20190522,甘井子,前关,金地檀境,4室2厅,134平米,1500
20190522,甘井子,前关,整租·金地艺境,2室1厅,92平米,2600
20190522,甘井子,前关,盐岛湖,2室1厅,87平米,2000
20190522,甘井子,前关,盐岛湖,3室1厅,99平米,2000
20190522,甘井子,前关,福佳新城,3室2厅,90平米,1000
20190522,甘井子,前关,欣家园一期,2室1厅,82平米,1750
20190522,甘井子,前关,金地檀境,4室2厅,142平米,1600
20190522,甘井子,前关,居家西园小区,1室1厅,45平米,1400
20190522,甘井子,前关,海禄苑小区,2室1厅,63平米,1800
20190522,甘井子,前关,海禄苑小区,2室1厅,76平米,2000
20190522,甘井子,前关,整租·福佳新城一期,2室1厅,84平米,1800
20190522,甘井子,前关,福佳新城一期,2室1厅,63平米,1800
20190522,甘井子,前关,盐岛湖,2室2厅,88平米,1900
20190522,甘井子,前关,盐岛湖,1室1厅,54平米,1500
20190522,甘井子,前关,金地檀境,4室2厅,130平米,1600
20190522,甘井子,前关,福佳新城一期,2室1厅,63平米,1700
20190522,甘井子,前关,盐岛湖,2室1厅,93平米,2300
20190522,甘井子,前关,欣家园一期,2室1厅,79平米,1700
20190522,甘井子,前关,整租·盐岛湖,2室2厅,84平米,2250
20190522,甘井子,前关,福佳新城,2室1厅,88平米,1800
20190522,甘井子,前关,盐岛湖,1室1厅,65平米,1400
20190522,甘井子,前关,盐岛湖,3室1厅,131平米,2000
20190522,甘井子,前关,欣家园一期,2室1厅,80平米,1900
20190522,甘井子,前关,整租·金地檀境,2室1厅,87平米,2300
20190522,甘井子,前关,整租·金地檀境,2室1厅,87平米,2000
20190522,甘井子,前关,整租·金地檀境,2室1厅,87平米,2000
20190522,甘井子,前关,海禄苑小区,2室1厅,84平米,1000
20190522,甘井子,前关,整租·欣家园二期,2室1厅,70平米,1350
20190522,甘井子,前关,欣家园一期,2室1厅,81平米,1850
20190522,甘井子,前关,整租·金地檀境,2室1厅,86平米,2000
20190522,甘井子,前关,整租·欣家园一期,2室1厅,81平米,1800
20190522,甘井子,前关,福佳新城一期,1室1厅,54平米,700
20190522,甘井子,前关,福佳新城,2室1厅,87平米,1900
20190522,甘井子,前关,盐岛湖,2室1厅,70平米,2100
20190522,甘井子,前关,整租·欣家园二期,2室1厅,71平米,1650
20190522,甘井子,前关,整租·益丰乾城,3室2厅,90平米,1300
20190522,甘井子,前关,金地檀境,2室2厅,87平米,2300
20190522,甘井子,前关,整租·盐岛湖,1室0厅,28平米,1400
20190522,甘井子,前关,欣家园二期,2室1厅,68平米,700
20190522,甘井子,前关,福佳新城,2室1厅,87平米,1000
20190522,甘井子,前关,益丰乾城,2室1厅,80平米,2200
20190522,甘井子,前关,盐岛湖,2室1厅,92平米,1650
20190522,甘井子,前关,欣家园二期,2室1厅,74平米,3000
20190522,甘井子,前关,金地檀境,2室1厅,88平米,2000
20190522,甘井子,前关,盐岛湖,2室1厅,87平米,2400
20190522,甘井子,前关,金地檀境,2室1厅,89平米,1500
20190522,甘井子,前关,益丰乾城,3室1厅,84平米,2500
20190522,甘井子,前关,益丰乾城,3室1厅,84平米,2500
20190522,甘井子,前关,福佳新城,2室1厅,88平米,1400
20190522,甘井子,前关,盐岛湖,1室0厅,22平米,2700
20190522,甘井子,前关,盐岛湖,2室1厅,99平米,2300
20190522,甘井子,前关,福佳新城,2室1厅,88平米,1800
20190522,甘井子,前关,整租·金地檀境,2室1厅,87平米,2000
20190522,甘井子,前关,整租·益丰乾城,2室1厅,79平米,1950
20190522,甘井子,前关,整租·金地檀境,2室1厅,87平米,2300
20190522,甘井子,前关,整租·金地檀境,2室0厅,138平米,10000
20190522,甘井子,前关,金地檀境,3室2厅,105平米,1500
20190522,甘井子,前关,福佳新城一期,2室1厅,82平米,1700
20190522,甘井子,前关,整租·金地艺境,4室2厅,139平米,2200
20190522,甘井子,前关,整租·益丰乾城,3室1厅,65平米,4000
20190522,甘井子,前关,整租·金地自在城,3室2厅,120平米,1800
20190522,甘井子,前关,整租·金地自在城,2室1厅,137平米,2000
20190522,甘井子,前关,整租·金地艺境,3室1厅,117平米,2500
20190522,甘井子,前关,金地檀境,2室1厅,86平米,2300
20190522,甘井子,前关,整租·福佳新城一期,2室1厅,82平米,1700
20190522,甘井子,前关,整租·金地艺境,4室2厅,177平米,2500
20190522,甘井子,前关,整租·金地檀境,2室2厅,89平米,2500
20190522,甘井子,前关,福佳新城,2室1厅,78平米,900
20190522,甘井子,前关,益丰乾城,2室1厅,78平米,1300
20190522,甘井子,前关,福佳新城,1室1厅,64平米,800
20190522,甘井子,前关,金地艺境,4室2厅,177平米,17000
20190522,甘井子,前关,福佳新城,2室1厅,87平米,1600
20190522,甘井子,前关,整租·福佳新城,2室1厅,87平米,1900
20190522,甘井子,前关,整租·金地檀境,2室2厅,80平米,2600
