20190522,甘井子,泉水锦泉源,锦泉源B5区,2室2厅,100平米,2200
20190522,甘井子,泉水锦泉源,锦泉源B1区,2室1厅,64平米,1800
20190522,甘井子,泉水锦泉源,合租·景富铭苑,3居室,20平米,900
20190522,甘井子,泉水锦泉源,整租·锦泉源D2区,2室1厅,90平米,2500
20190522,甘井子,泉水锦泉源,整租·锦泉源D2区,2室1厅,91平米,2300
20190522,甘井子,泉水锦泉源,锦泉源D2区,2室2厅,84平米,2500
20190522,甘井子,泉水锦泉源,锦泉源D2区,2室1厅,67平米,2000
20190522,甘井子,泉水锦泉源,金色阳光家园,2室1厅,62平米,2200
20190522,甘井子,泉水锦泉源,锦泉源D2区,2室1厅,76平米,2200
20190522,甘井子,泉水锦泉源,锦泉源D2区,1室1厅,47平米,1500
20190522,甘井子,泉水锦泉源,锦泉源B1区,2室2厅,100平米,2400
20190522,甘井子,泉水锦泉源,锦泉源D2区,2室1厅,82平米,2300
20190522,甘井子,泉水锦泉源,锦泉源D4区,1室1厅,58平米,1700
20190522,甘井子,泉水锦泉源,锦泉源D2区,2室1厅,75平米,2000
20190522,甘井子,泉水锦泉源,锦泉源D3区,2室1厅,72平米,2500
20190522,甘井子,泉水锦泉源,整租·锦泉源D2区,2室1厅,89平米,2300
20190522,甘井子,泉水锦泉源,金色阳光家园,2室2厅,90平米,2500
20190522,甘井子,泉水锦泉源,合租·锦泉源D2区,4居室,8平米,750
20190522,甘井子,泉水锦泉源,整租·锦泉源D2区,2室1厅,70平米,2200
20190522,甘井子,泉水锦泉源,锦泉源D2区,2室1厅,73平米,2000
20190522,甘井子,泉水锦泉源,合租·景富铭苑,3居室,16平米,850
20190522,甘井子,泉水锦泉源,合租·金色阳光家园,4居室,13平米,899
20190522,甘井子,泉水锦泉源,锦泉源D2区,2室1厅,76平米,1900
20190522,甘井子,泉水锦泉源,锦泉源D2区,2室1厅,77平米,2400
20190522,甘井子,泉水锦泉源,锦泉源B1区,2室2厅,79平米,2300
20190522,甘井子,泉水锦泉源,锦泉源D3区,1室0厅,39平米,1700
20190522,甘井子,泉水锦泉源,整租·锦泉源D3区,2室1厅,81平米,2200
20190522,甘井子,泉水锦泉源,整租·锦泉源D2区,4室3厅,200平米,3700
20190522,甘井子,泉水锦泉源,锦泉源D2区,2室1厅,63平米,2000
20190522,甘井子,泉水锦泉源,合租·锦泉源B1区,3居室,18平米,800
20190522,甘井子,泉水锦泉源,合租·锦泉源B1区,3居室,18平米,850
20190522,甘井子,泉水锦泉源,合租·锦泉源B1区,3居室,22平米,900
20190522,甘井子,泉水锦泉源,合租·锦泉源D1区,3居室,18平米,1000
20190522,甘井子,泉水锦泉源,锦泉源D2区,2室1厅,79平米,2400
20190522,甘井子,泉水锦泉源,锦泉源D2区,1室1厅,60平米,1300
20190522,甘井子,泉水锦泉源,合租·锦泉源B6区,3居室,15平米,790
20190522,甘井子,泉水锦泉源,合租·锦泉源B6区,3居室,16平米,800
20190522,甘井子,泉水锦泉源,合租·锦泉源B6区,3居室,16平米,850
20190522,甘井子,泉水锦泉源,整租·锦泉源D2区,2室1厅,64平米,2000
