20190522,旅顺口,旅顺口,郁林海景花园,2室1厅,67平米,1400
20190522,旅顺口,旅顺口,湾德里华府,2室1厅,65平米,900
20190522,旅顺口,旅顺口,中拥蓝天下,2室1厅,94平米,1300
20190522,旅顺口,黄泥川,大连天地悦翠台,3室2厅,111平米,4500
20190522,旅顺口,黄泥川,亿达悦龙居,3室1厅,110平米,3100
20190522,旅顺口,黄泥川,大连天地悦翠台,3室2厅,103平米,3400
20190522,旅顺口,黄泥川,金川家园,3室1厅,90平米,1900
20190522,旅顺口,黄泥川,金川家园,2室2厅,64平米,1600
20190522,旅顺口,黄泥川,大连天地悦翠台,2室1厅,83平米,2700
20190522,旅顺口,黄泥川,大连天地悦翠台,1室0厅,46平米,1800
20190522,旅顺口,黄泥川,大连天地悦翠台,1室1厅,50平米,1800
20190522,旅顺口,黄泥川,金川家园,1室1厅,37平米,1500
20190522,旅顺口,黄泥川,大连天地悦翠台,2室1厅,90平米,2700
20190522,旅顺口,黄泥川,金川家园,2室2厅,75平米,1800
20190522,旅顺口,黄泥川,大连天地悦翠台,1室1厅,45平米,1900
20190522,旅顺口,黄泥川,亿达悦龙居,3室2厅,126平米,2000
20190522,旅顺口,龙王塘,万科樱花园,3室2厅,93平米,2500
20190522,旅顺口,龙王塘,合租·国宝星月湾,5居室,30平米,1200
20190522,旅顺口,龙王塘,国宝星月湾,3室2厅,138平米,1600
20190522,旅顺口,龙王塘,合租·国宝星月湾,5居室,30平米,1200
20190522,旅顺口,龙王塘,国宝星月湾,4室2厅,190平米,1300
20190522,旅顺口,龙王塘,合租·国宝星月湾,5居室,25平米,1200
20190522,旅顺口,龙王塘,国宝星月湾,3室2厅,154平米,1800
20190522,旅顺口,龙王塘,合租·国宝星月湾,5居室,30平米,950
20190522,旅顺口,龙王塘,合租·国宝星月湾,5居室,30平米,1200
20190522,旅顺口,龙王塘,海尚明珠,3室1厅,110平米,2800
20190522,旅顺口,龙王塘,海尚明珠,3室2厅,87平米,2200
20190522,旅顺口,龙王塘,亿达玉龙湾,2室1厅,87平米,1900
20190522,旅顺口,龙王塘,国宝星月湾,4室1厅,166平米,1200
20190522,旅顺口,龙王塘,国宝星月湾,3室1厅,146平米,4000
20190522,旅顺口,龙王塘,整租·国宝星月湾,1室0厅,27平米,800
20190522,旅顺口,龙王塘,海尚明珠,1室1厅,45平米,1500
20190522,旅顺口,龙王塘,万科樱花园,3室2厅,124平米,2800
20190522,旅顺口,龙王塘,海尚明珠,2室1厅,82平米,2000
20190522,旅顺口,龙王塘,亿达玉龙湾,2室1厅,64平米,2000
20190522,旅顺口,龙王塘,万科樱花园,3室2厅,123平米,2800
20190522,旅顺口,龙王塘,万科樱花园三期,2室1厅,80平米,2200
20190522,旅顺口,龙王塘,海尚明珠,2室2厅,88平米,2000
20190522,旅顺口,龙王塘,国宝星月湾,3室2厅,155平米,1600
20190522,旅顺口,龙王塘,中瀛臻堡,2室2厅,91平米,1800
20190522,旅顺口,龙王塘,万科樱花园三期,3室2厅,97平米,2500
20190522,旅顺口,龙王塘,万科樱花园三期,3室2厅,95平米,2500
20190522,旅顺口,龙王塘,熙龙山庄,1室1厅,40平米,1000
20190522,旅顺口,龙王塘,国宝星月湾,2室1厅,89平米,1000
20190522,旅顺口,龙王塘,整租·万科樱花园,3室2厅,94平米,2600
20190522,旅顺口,龙王塘,熙龙山庄,2室1厅,70平米,1600
20190522,旅顺口,龙王塘,宁顺园,1室1厅,55平米,1000
20190522,旅顺口,龙王塘,海尚明珠,2室1厅,65平米,2000
20190522,旅顺口,龙王塘,熙龙山庄,3室0厅,73平米,1800
20190522,旅顺口,龙王塘,国宝星月湾,3室2厅,150平米,2000
20190522,旅顺口,龙王塘,亿达玉龙湾,2室1厅,68平米,1650
20190522,旅顺口,龙王塘,国宝星月湾,2室2厅,92平米,1000
20190522,旅顺口,龙王塘,国宝星月湾,3室2厅,190平米,3600
20190522,旅顺口,龙王塘,国宝星月湾,3室2厅,140平米,1300
20190522,旅顺口,龙王塘,国宝星月湾,3室2厅,159平米,1500
20190522,旅顺口,龙王塘,万科樱花园,3室2厅,94平米,2400
20190522,旅顺口,龙王塘,龙王塘一号,1室1厅,58平米,1500
20190522,旅顺口,龙王塘,万科樱花园三期,2室1厅,80平米,2200
20190522,旅顺口,龙王塘,万科樱花园三期,1室1厅,37平米,1600
20190522,旅顺口,龙王塘,海尚明珠,2室1厅,82平米,2000
20190522,旅顺口,龙王塘,中瀛臻堡,2室1厅,84平米,1650
20190522,旅顺口,龙王塘,海尚明珠,1室2厅,78平米,1700
20190522,旅顺口,龙王塘,海尚明珠,2室1厅,88平米,1500
20190522,旅顺口,龙王塘,荷塘悦色,1室1厅,34平米,1200
20190522,旅顺口,龙王塘,国宝星月湾,3室2厅,150平米,3600
20190522,旅顺口,龙王塘,龙王塘一号,2室2厅,74平米,2000
20190522,旅顺口,龙王塘,整租·国宝星月湾,4室2厅,190平米,2500
20190522,旅顺口,龙王塘,海尚明珠,2室1厅,55平米,1650
20190522,旅顺口,龙王塘,万科樱花园三期,3室2厅,98平米,2800
20190522,旅顺口,龙王塘,万科樱花园,3室2厅,124平米,2800
20190522,旅顺口,龙王塘,国宝星月湾,3室2厅,150平米,2000
20190522,旅顺口,龙王塘,国宝星月湾,3室2厅,155平米,1600
20190522,旅顺口,龙王塘,海尚明珠,2室1厅,87平米,1200
20190522,旅顺口,龙王塘,万科樱花园,3室2厅,94平米,2550
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,28平米,1250
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,22平米,1100
20190522,旅顺口,小平岛,合租·小平岛海角七号,4居室,20平米,950
20190522,旅顺口,小平岛,合租·小平岛海角七号,4居室,20平米,950
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,28平米,1300
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,28平米,1300
20190522,旅顺口,小平岛,合租·小平岛街,5居室,28平米,950
20190522,旅顺口,小平岛,整租·小平岛亲海园,4室3厅,101平米,6000
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,25平米,1100
20190522,旅顺口,小平岛,小平岛亲海园,2室2厅,107平米,2000
20190522,旅顺口,小平岛,合租·小平岛亲海园,4居室,35平米,1100
20190522,旅顺口,小平岛,合租·小平岛街,5居室,30平米,900
20190522,旅顺口,小平岛,合租·海景御花园,5居室,28平米,1280
20190522,旅顺口,小平岛,合租·香岛丽湾,3居室,28平米,1250
20190522,旅顺口,小平岛,小平岛邻海园,3室2厅,153平米,6500
20190522,旅顺口,小平岛,合租·小平岛亲海园,4居室,21平米,850
20190522,旅顺口,小平岛,合租·小平岛揽海名寓,4居室,28平米,1280
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,25平米,1200
20190522,旅顺口,小平岛,合租·小平岛亲海园,5居室,18平米,1000
20190522,旅顺口,小平岛,合租·小平岛亲海园,5居室,18平米,1100
20190522,旅顺口,小平岛,合租·小平岛揽海名寓,4居室,20平米,980
20190522,旅顺口,小平岛,合租·小平岛亲海园,4居室,26平米,1000
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,17平米,1000
20190522,旅顺口,小平岛,合租·小平岛亲海园,4居室,21平米,900
20190522,旅顺口,小平岛,合租·小平岛街,5居室,21平米,750
20190522,旅顺口,小平岛,合租·小平岛街,5居室,25平米,800
20190522,旅顺口,小平岛,合租·香岛丽湾,5居室,28平米,1300
20190522,旅顺口,小平岛,合租·小平岛海第,3居室,15平米,1100
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,24平米,1250
20190522,旅顺口,小平岛,合租·香岛丽湾,3居室,22平米,1150
20190522,旅顺口,小平岛,合租·小平岛海悦山,4居室,25平米,1200
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,30平米,1300
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,15平米,1100
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,30平米,1300
20190522,旅顺口,小平岛,合租·小平岛海悦山,4居室,25平米,1100
20190522,旅顺口,小平岛,悦丽海湾,3室2厅,133平米,4500
20190522,旅顺口,小平岛,合租·小平岛亲海园,4居室,20平米,1400
20190522,旅顺口,小平岛,合租·小平岛亲海园,4居室,20平米,1150
20190522,旅顺口,小平岛,合租·小平岛亲海园,5居室,18平米,1050
20190522,旅顺口,小平岛,合租·小平岛海角七号,3居室,20平米,1080
20190522,旅顺口,小平岛,合租·香岛丽湾,5居室,25平米,1250
20190522,旅顺口,小平岛,合租·小平岛海悦山,4居室,22平米,1050
20190522,旅顺口,小平岛,合租·亿达普罗旺斯,4居室,30平米,1450
20190522,旅顺口,小平岛,合租·香岛丽湾,3居室,28平米,1250
20190522,旅顺口,小平岛,合租·香岛丽湾,5居室,25平米,1000
20190522,旅顺口,小平岛,合租·小平岛街,3居室,24平米,950
20190522,旅顺口,小平岛,合租·小平岛街,4居室,18平米,750
20190522,旅顺口,小平岛,合租·小平岛海悦山,4居室,25平米,1200
20190522,旅顺口,小平岛,合租·小平岛街,3居室,20平米,950
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,28平米,1300
20190522,旅顺口,小平岛,合租·小平岛海悦山,4居室,30平米,1200
20190522,旅顺口,小平岛,合租·香岛丽湾,5居室,22平米,950
20190522,旅顺口,小平岛,合租·小平岛街,3居室,15平米,950
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,22平米,1200
20190522,旅顺口,小平岛,小平岛海角七号,2室1厅,67平米,3200
20190522,旅顺口,小平岛,小平岛海悦山,1室1厅,38平米,2000
20190522,旅顺口,小平岛,合租·香岛丽湾,3居室,20平米,1000
20190522,旅顺口,小平岛,合租·小平岛海悦山,4居室,25平米,1000
20190522,旅顺口,小平岛,悦丽海湾,1室2厅,82平米,3000
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,20平米,1300
20190522,旅顺口,小平岛,合租·小平岛亲海园,4居室,28平米,1400
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,20平米,1100
20190522,旅顺口,小平岛,合租·小平岛亲海园,3居室,30平米,1250
20190522,旅顺口,小平岛,合租·小平岛海悦山,4居室,20平米,920
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,24平米,1200
20190522,旅顺口,小平岛,合租·小平岛海悦山,4居室,18平米,1100
20190522,旅顺口,小平岛,小平岛揽海名寓,1室1厅,49平米,2300
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,22平米,1300
20190522,旅顺口,小平岛,整租·小平岛海悦山,1室1厅,65平米,2350
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,15平米,1000
20190522,旅顺口,小平岛,合租·小平岛亲海园A2组团,3居室,15平米,1100
20190522,旅顺口,小平岛,悦丽海湾,2室2厅,81平米,3300
20190522,旅顺口,小平岛,小平岛,1室1厅,55平米,2300
20190522,旅顺口,小平岛,合租·香岛丽湾,5居室,20平米,1050
20190522,旅顺口,小平岛,合租·小平岛亲海园,4居室,25平米,950
20190522,旅顺口,小平岛,合租·小平岛海第,3居室,25平米,1100
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,14平米,1300
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,15平米,1000
20190522,旅顺口,小平岛,合租·小平岛海角七号,4居室,22平米,1050
20190522,旅顺口,小平岛,合租·亿达普罗旺斯二期,5居室,25平米,1300
20190522,旅顺口,小平岛,合租·小平岛海悦山,4居室,14平米,650
20190522,旅顺口,小平岛,整租·小平岛亲海园,3室1厅,123平米,3500
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,20平米,1350
20190522,旅顺口,小平岛,小平岛亲海园,3室2厅,148平米,4500
20190522,旅顺口,小平岛,悦丽海湾,2室1厅,64平米,3000
20190522,旅顺口,小平岛,小平岛亲海园,3室2厅,146平米,4000
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,20平米,1100
20190522,旅顺口,小平岛,小平岛,3室1厅,89平米,3200
20190522,旅顺口,小平岛,合租·小平岛亲海园A2组团,4居室,20平米,980
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,15平米,1100
20190522,旅顺口,小平岛,悦丽海湾,2室2厅,89平米,3000
20190522,旅顺口,小平岛,小平岛,2室1厅,87平米,3000
20190522,旅顺口,小平岛,合租·小平岛街,6居室,20平米,600
20190522,旅顺口,小平岛,合租·小平岛街,3居室,31平米,1100
20190522,旅顺口,小平岛,合租·小平岛海角七号,3居室,40平米,1400
20190522,旅顺口,小平岛,合租·小平岛亲海园,3居室,19平米,1050
20190522,旅顺口,小平岛,悦丽海湾,2室1厅,71平米,3200
20190522,旅顺口,小平岛,整租·小平岛亲海园,2室1厅,106平米,4000
20190522,旅顺口,小平岛,合租·小平岛亲海园,4居室,16平米,1300
20190522,旅顺口,小平岛,小平岛亲海园,3室2厅,152平米,3800
20190522,旅顺口,小平岛,合租·小平岛海悦山,4居室,18平米,1100
20190522,旅顺口,小平岛,合租·小平岛海悦山,2居室,30平米,1150
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,16平米,1100
20190522,旅顺口,小平岛,合租·小平岛亲海园,5居室,15平米,1100
20190522,旅顺口,小平岛,合租·悦丽海湾,5居室,21平米,900
20190522,旅顺口,小平岛,合租·小平岛亲海园,3居室,16平米,1100
20190522,旅顺口,小平岛,合租·小平岛海悦山,4居室,17平米,1150
20190522,旅顺口,小平岛,悦丽海湾,3室2厅,133平米,4500
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,14平米,1100
20190522,旅顺口,小平岛,整租·香岛丽湾,1室1厅,56平米,2000
20190522,旅顺口,小平岛,小平岛街,1室1厅,20平米,600
20190522,旅顺口,小平岛,整租·香岛丽湾,2室2厅,98平米,3300
20190522,旅顺口,小平岛,小平岛亲海园A2组团,2室1厅,130平米,3500
20190522,旅顺口,小平岛,小平岛海角七号,2室1厅,97平米,3000
20190522,旅顺口,小平岛,悦丽海湾,1室0厅,58平米,2800
20190522,旅顺口,小平岛,合租·小平岛邻海园,4居室,17平米,1100
20190522,旅顺口,小平岛,悦丽海湾,3室2厅,116平米,4500
20190522,旅顺口,小平岛,合租·小平岛海第,3居室,15平米,1100
20190522,旅顺口,小平岛,整租·小平岛,1室1厅,55平米,2700
20190522,旅顺口,小平岛,合租·小平岛亲海园,5居室,25平米,1550
20190522,旅顺口,小平岛,合租·小平岛街,3居室,18平米,1200
20190522,旅顺口,小平岛,合租·小平岛街,3居室,18平米,1200
20190522,旅顺口,小平岛,整租·小平岛,1室1厅,65平米,2400
20190522,旅顺口,小平岛,合租·小平岛海悦山,3居室,20平米,1350
20190522,旅顺口,小平岛,整租·香岛丽湾,1室1厅,50平米,2000
20190522,旅顺口,小平岛,小平岛海悦山,3室1厅,20平米,900
20190522,旅顺口,小平岛,小平岛亲海园,2室2厅,130平米,3200
20190522,旅顺口,小平岛,小平岛海角七号,2室2厅,73平米,2900
20190522,旅顺口,小平岛,小平岛E东组团,2室1厅,88平米,3100
20190522,旅顺口,小平岛,小平岛邻海园H组团,3室1厅,105平米,3500
20190522,旅顺口,小平岛,小平岛海悦山,1室1厅,37平米,2100
20190522,旅顺口,小平岛,整租·悦丽海湾,2室2厅,89平米,2900
20190522,旅顺口,小平岛,小平岛,1室1厅,55平米,2300
20190522,旅顺口,小平岛,小平岛海悦山,1室1厅,45平米,1950
20190522,旅顺口,小平岛,小平岛,1室0厅,56平米,2400
20190522,旅顺口,小平岛,小平岛,1室0厅,51平米,2000
20190522,旅顺口,小平岛,悦丽海湾,2室2厅,84平米,2500
20190522,旅顺口,小平岛,小平岛E东组团,2室2厅,138平米,3500
20190522,旅顺口,小平岛,小平岛,2室1厅,84平米,2400
20190522,旅顺口,小平岛,小平岛亲海园,2室2厅,130平米,3300
20190522,旅顺口,小平岛,小平岛海悦山,1室1厅,35平米,1300
20190522,旅顺口,小平岛,小平岛亲海园,2室2厅,105平米,2900
20190522,旅顺口,小平岛,小平岛邻海园H组团,2室1厅,118平米,3200
20190522,旅顺口,小平岛,悦丽海湾,3室2厅,115平米,3200
20190522,旅顺口,小平岛,香岛丽湾,2室1厅,92平米,2850
20190522,旅顺口,小平岛,悦丽海湾,1室1厅,52平米,2700
20190522,旅顺口,小平岛,整租·悦丽海湾,2室2厅,89平米,3500
20190522,旅顺口,小平岛,整租·悦丽海湾,3室1厅,91平米,3800
20190522,旅顺口,小平岛,整租·小平岛亲海园,2室2厅,119平米,3300
20190522,旅顺口,小平岛,悦丽海湾,2室2厅,88平米,3400
20190522,旅顺口,小平岛,整租·悦丽海湾,1室1厅,84平米,4000
20190522,旅顺口,小平岛,小平岛揽海名寓,1室0厅,34平米,1900
20190522,旅顺口,小平岛,悦丽海湾,3室2厅,110平米,4200
20190522,旅顺口,小平岛,小平岛亲海园,2室2厅,100平米,3000
20190522,旅顺口,小平岛,小平岛海角七号,2室1厅,87平米,3500
20190522,旅顺口,小平岛,香岛丽湾,3室2厅,140平米,4000
20190522,旅顺口,小平岛,悦丽海湾,2室1厅,76平米,3500
20190522,旅顺口,小平岛,整租·小平岛海御,1室1厅,45平米,1900
20190522,旅顺口,小平岛,小平岛海悦山,1室1厅,28平米,1900
20190522,旅顺口,小平岛,小平岛海悦山,1室0厅,32平米,1700
20190522,旅顺口,小平岛,悦丽海湾,3室2厅,102平米,3700
20190522,旅顺口,小平岛,小平岛海角七号,1室1厅,43平米,2400
20190522,旅顺口,小平岛,小平岛揽海名寓,1室0厅,34平米,1900
20190522,旅顺口,小平岛,整租·小平岛海悦山,1室0厅,28平米,1700
20190522,旅顺口,小平岛,整租·小平岛海悦山,1室0厅,28平米,1800
20190522,旅顺口,小平岛,小平岛,1室1厅,55平米,2300
20190522,旅顺口,小平岛,小平岛海悦山,1室0厅,29平米,1800
20190522,旅顺口,小平岛,整租·悦丽海湾,1室1厅,52平米,2500
20190522,旅顺口,小平岛,小平岛,2室1厅,55平米,2600
20190522,旅顺口,小平岛,泊岸观邸,1室1厅,45平米,1500
20190522,旅顺口,小平岛,香岛丽湾,2室1厅,82平米,2800
20190522,旅顺口,小平岛,小平岛海悦山,1室0厅,32平米,1800
20190522,旅顺口,小平岛,小平岛海悦山,1室0厅,32平米,1700
20190522,旅顺口,小平岛,整租·悦丽海湾,1室1厅,56平米,2500
20190522,旅顺口,小平岛,小平岛,2室1厅,83平米,3200
20190522,旅顺口,小平岛,小平岛揽海名寓,1室0厅,37平米,1900
20190522,旅顺口,小平岛,小平岛,2室2厅,93平米,2600
20190522,旅顺口,小平岛,小平岛海悦山,2室0厅,32平米,2200
20190522,旅顺口,小平岛,小平岛,1室1厅,55平米,2100
20190522,旅顺口,小平岛,小平岛,2室1厅,75平米,2600
20190522,旅顺口,小平岛,小平岛,2室1厅,87平米,2800
20190522,旅顺口,小平岛,小平岛,2室1厅,75平米,2600
20190522,旅顺口,小平岛,小平岛,1室1厅,55平米,2500
20190522,旅顺口,小平岛,小平岛海悦山,1室0厅,37平米,1950
20190522,旅顺口,小平岛,小平岛海悦山,1室0厅,35平米,2100
20190522,旅顺口,小平岛,小平岛,1室1厅,54平米,2600
20190522,旅顺口,小平岛,悦丽海湾,1室1厅,67平米,2800
20190522,旅顺口,小平岛,悦丽海湾,1室0厅,55平米,2400
20190522,旅顺口,小平岛,整租·小平岛海悦山,1室0厅,38平米,1900
20190522,旅顺口,小平岛,小平岛海角七号,2室1厅,97平米,3000
20190522,旅顺口,小平岛,悦丽海湾,1室1厅,58平米,2600
20190522,旅顺口,小平岛,整租·小平岛,1室1厅,56平米,2250
20190522,旅顺口,小平岛,香岛丽湾,2室1厅,88平米,3100
20190522,旅顺口,小平岛,小平岛,1室1厅,54平米,2800
20190522,旅顺口,小平岛,合租·小平岛亲海园A2组团,1居室,20平米,1200
20190522,旅顺口,小平岛,小平岛揽海名寓,3室2厅,99平米,3700
20190522,旅顺口,小平岛,小平岛亲海园A2组团,3室2厅,101平米,2700
20190522,旅顺口,小平岛,小平岛亲海园A2组团,3室2厅,126平米,3500
20190522,旅顺口,小平岛,小平岛E东组团,2室1厅,88平米,3000
20190522,旅顺口,小平岛,小平岛亲海园,2室1厅,105平米,3000
20190522,旅顺口,小平岛,小平岛海角七号,2室1厅,88平米,3300
20190522,旅顺口,小平岛,小平岛海第,5室0厅,127平米,1500
20190522,旅顺口,小平岛,香岛丽湾,2室2厅,92平米,2850
20190522,旅顺口,小平岛,悦丽海湾,2室1厅,63平米,3000
20190522,旅顺口,小平岛,小平岛,1室1厅,55平米,2200
20190522,旅顺口,小平岛,小平岛邻海园H组团,1室0厅,25平米,1600
20190522,旅顺口,小平岛,悦丽海湾,2室2厅,84平米,2500
20190522,旅顺口,小平岛,小平岛海角七号,2室1厅,85平米,3400
20190522,旅顺口,小平岛,小平岛,2室2厅,70平米,2850
20190522,旅顺口,小平岛,小平岛海悦山,3室2厅,106平米,3600
20190522,旅顺口,小平岛,小平岛亲海园,2室1厅,110平米,3500
20190522,旅顺口,小平岛,小平岛揽海名寓,1室0厅,34平米,2000
20190522,旅顺口,小平岛,小平岛街,1室0厅,20平米,900
20190522,旅顺口,小平岛,小平岛海悦山,1室1厅,28平米,1900
20190522,旅顺口,小平岛,小平岛亲海园A2组团,2室2厅,95平米,3200
20190522,旅顺口,小平岛,小平岛海角七号,2室1厅,73平米,2700
20190522,旅顺口,小平岛,小平岛亲海园,1室1厅,74平米,2100
20190522,旅顺口,小平岛,小平岛海第,3室2厅,91平米,3000
20190522,旅顺口,小平岛,小平岛,2室1厅,76平米,2700
20190522,旅顺口,小平岛,悦丽海湾,3室2厅,82平米,3800
20190522,旅顺口,小平岛,小平岛,1室1厅,56平米,2200
20190522,旅顺口,小平岛,整租·小平岛,2室1厅,61平米,2400
20190522,旅顺口,小平岛,香岛丽湾,3室1厅,85平米,3100
20190522,旅顺口,小平岛,小平岛海第,3室2厅,91平米,2300
20190522,旅顺口,小平岛,小平岛海悦山,1室1厅,32平米,2100
20190522,旅顺口,小平岛,小平岛,1室1厅,55平米,2300
20190522,旅顺口,小平岛,悦丽海湾,1室1厅,51平米,2400
20190522,旅顺口,小平岛,小平岛海角七号,2室2厅,104平米,3000
20190522,旅顺口,小平岛,小平岛街,2室0厅,54平米,2000
20190522,旅顺口,小平岛,香岛丽湾,1室0厅,44平米,1800
20190522,旅顺口,小平岛,悦丽海湾,2室2厅,89平米,3300
20190522,旅顺口,小平岛,整租·小平岛亲海园A2组团,2室2厅,123平米,3100
20190522,旅顺口,小平岛,整租·小平岛海悦山,3室1厅,106平米,3700
20190522,旅顺口,小平岛,悦丽海湾,1室1厅,55平米,2400
20190522,旅顺口,小平岛,小平岛,1室1厅,60平米,2200
20190522,旅顺口,小平岛,悦丽海湾,2室1厅,84平米,1500
20190522,旅顺口,小平岛,小平岛揽海名寓,1室0厅,42平米,2200
20190522,旅顺口,小平岛,悦丽海湾,2室2厅,85平米,2500
20190522,旅顺口,小平岛,小平岛,2室2厅,86平米,2800
20190522,旅顺口,小平岛,小平岛,1室0厅,30平米,1400
20190522,旅顺口,小平岛,悦丽海湾,2室1厅,82平米,3400
20190522,旅顺口,小平岛,小平岛海悦山,1室0厅,32平米,1900
20190522,旅顺口,小平岛,悦丽海湾,1室1厅,59平米,2400
20190522,旅顺口,小平岛,小平岛,2室2厅,83平米,3100
20190522,旅顺口,小平岛,小平岛海悦山,1室1厅,32平米,2300
20190522,旅顺口,小平岛,小平岛,1室1厅,50平米,2200
20190522,旅顺口,小平岛,小平岛,2室1厅,85平米,2900
20190522,旅顺口,小平岛,小平岛街,2室2厅,93平米,2500
20190522,旅顺口,小平岛,悦丽海湾,1室1厅,62平米,2400
20190522,旅顺口,小平岛,小平岛亲海园,4室0厅,100平米,4000
20190522,旅顺口,小平岛,整租·悦丽海湾,2室2厅,81平米,3200
20190522,旅顺口,小平岛,小平岛海角七号,2室1厅,87平米,3200
20190522,旅顺口,小平岛,小平岛,1室1厅,55平米,2300
20190522,旅顺口,小平岛,小平岛街,2室1厅,63平米,2600
20190522,旅顺口,小平岛,小平岛,1室1厅,30平米,1350
20190522,旅顺口,小平岛,小平岛揽海名寓,3室1厅,69平米,3500
20190522,旅顺口,小平岛,小平岛街,2室2厅,93平米,2400
20190522,旅顺口,小平岛,小平岛E东组团,4室1厅,127平米,4000
20190522,旅顺口,小平岛,悦丽海湾,2室2厅,89平米,3500
20190522,旅顺口,小平岛,小平岛,1室1厅,55平米,2000
20190522,旅顺口,小平岛,小平岛海第,2室2厅,77平米,3500
20190522,旅顺口,小平岛,小平岛,1室1厅,55平米,2200
20190522,旅顺口,小平岛,小平岛,1室0厅,50平米,2600
20190522,旅顺口,小平岛,香岛丽湾,2室1厅,90平米,2800
20190522,旅顺口,小平岛,小平岛海第,3室2厅,130平米,3600
20190522,旅顺口,小平岛,小平岛,1室2厅,60平米,2300
20190522,旅顺口,小平岛,小平岛,1室1厅,61平米,2500
20190522,旅顺口,小平岛,悦丽海湾,2室1厅,77平米,2800
20190522,旅顺口,小平岛,小平岛E东组团,2室2厅,150平米,4500
20190522,旅顺口,小平岛,小平岛E东组团,2室2厅,137平米,3800
20190522,旅顺口,小平岛,小平岛,1室1厅,55平米,2450
20190522,旅顺口,小平岛,悦丽海湾,2室2厅,81平米,3000
20190522,旅顺口,小平岛,小平岛,1室1厅,56平米,2300
20190522,旅顺口,小平岛,小平岛亲海园,2室1厅,105平米,3270
20190522,旅顺口,小平岛,小平岛,1室1厅,61平米,2200
20190522,旅顺口,小平岛,小平岛街,1室0厅,20平米,900
20190522,旅顺口,小平岛,小平岛,1室1厅,65平米,2600
