20190522,沙河口,和平广场,新希望花园,4室2厅,172平米,12500
20190522,沙河口,和平广场,德源,3室2厅,170平米,8500
20190522,沙河口,和平广场,新希望花园,3室2厅,154平米,7000
20190522,沙河口,和平广场,新希望花园,3室2厅,147平米,6500
20190522,沙河口,和平广场,星海造船楼,2室1厅,66平米,2500
20190522,沙河口,和平广场,整租·华业玫瑰东方,2室1厅,89平米,6000
20190522,沙河口,和平广场,和平现代城,3室1厅,120平米,6000
20190522,沙河口,和平广场,深蓝中心,3室2厅,188平米,15000
20190522,沙河口,和平广场,整租·和平现代城,4室2厅,182平米,12000
20190522,沙河口,和平广场,电力公寓,2室1厅,96平米,3000
20190522,沙河口,和平广场,整租·深蓝中心,3室2厅,188平米,12500
20190522,沙河口,和平广场,德源筑座,2室1厅,71平米,4300
20190522,沙河口,和平广场,和平现代城,3室1厅,120平米,5500
20190522,沙河口,和平广场,华业玫瑰东方,3室0厅,90平米,4800
20190522,沙河口,和平广场,整租·深蓝中心,4室1厅,198平米,14500
20190522,沙河口,和平广场,合租·星海造船楼,2居室,20平米,1350
20190522,沙河口,和平广场,整租·星海造船楼,2室1厅,65平米,2700
20190522,沙河口,和平广场,深蓝中心,4室2厅,229平米,15000
20190522,沙河口,和平广场,新希望花园,2室2厅,126平米,6000
20190522,沙河口,和平广场,整租·深蓝中心,4室2厅,274平米,22000
20190522,沙河口,和平广场,深蓝中心,3室2厅,189平米,16000
20190522,沙河口,和平广场,华业玫瑰东方,3室2厅,139平米,10000
20190522,沙河口,和平广场,整租·和平现代城,3室1厅,121平米,5700
20190522,沙河口,和平广场,整租·华业玫瑰东方,2室2厅,89平米,4600
20190522,沙河口,和平广场,整租·深蓝中心,3室2厅,192平米,16667
20190522,沙河口,和平广场,整租·和平现代城,2室2厅,101平米,6000
20190522,沙河口,和平广场,整租·深蓝中心,3室2厅,199平米,15000
20190522,沙河口,和平广场,新希望花园,4室3厅,234平米,10000
20190522,沙河口,和平广场,华业玫瑰东方,3室2厅,99平米,5800
20190522,沙河口,和平广场,和平现代城,3室2厅,120平米,6000
20190522,沙河口,和平广场,新希望花园,3室1厅,154平米,6500
20190522,沙河口,和平广场,和平现代城,3室1厅,138平米,6500
20190522,沙河口,和平广场,和平现代城,3室1厅,134平米,6500
20190522,沙河口,和平广场,华业玫瑰东方,1室0厅,50平米,2950
20190522,沙河口,和平广场,和平现代城,3室1厅,134平米,7000
20190522,沙河口,和平广场,整租·华业玫瑰东方,2室2厅,89平米,4700
20190522,沙河口,和平广场,和平现代城,1室0厅,38平米,2500
20190522,沙河口,和平广场,整租·城市旋律,1室0厅,35平米,3000
20190522,沙河口,和平广场,华业玫瑰东方,4室2厅,138平米,10000
20190522,沙河口,和平广场,整租·星海造船楼,2室1厅,64平米,2400
20190522,沙河口,和平广场,和平现代城,1室0厅,53平米,2600
20190522,沙河口,和平广场,华业玫瑰东方,2室1厅,90平米,4500
20190522,沙河口,和平广场,和平现代城,2室1厅,85平米,4000
20190522,沙河口,和平广场,华业玫瑰东方,2室1厅,89平米,4600
20190522,沙河口,和平广场,整租·和平现代城,2室1厅,104平米,5000
20190522,沙河口,和平广场,城市旋律,1室0厅,44平米,3600
20190522,沙河口,和平广场,和平现代城,2室2厅,104平米,6000
20190522,沙河口,和平广场,华业玫瑰东方,1室1厅,46平米,32000
20190522,沙河口,和平广场,德源,3室2厅,140平米,7300
20190522,沙河口,和平广场,和平现代城,2室1厅,104平米,5000
20190522,沙河口,和平广场,电力公寓,2室1厅,92平米,3500
20190522,沙河口,和平广场,和平现代城,2室1厅,101平米,5500
20190522,沙河口,和平广场,和平现代城,1室0厅,39平米,2500
20190522,沙河口,和平广场,新希望花园,1室1厅,76平米,3800
20190522,沙河口,和平广场,和平现代城,1室0厅,40平米,2900
20190522,沙河口,和平广场,城市旋律,1室0厅,36平米,3000
20190522,沙河口,和平广场,城市旋律,1室1厅,67平米,4200
20190522,沙河口,和平广场,城市旋律,1室0厅,35平米,3000
20190522,沙河口,和平广场,和平现代城,3室1厅,120平米,6000
20190522,沙河口,和平广场,新希望花园,4室2厅,187平米,10000
20190522,沙河口,和平广场,和平现代城,4室1厅,182平米,10000
20190522,沙河口,和平广场,新希望花园,2室1厅,94平米,4500
20190522,沙河口,和平广场,华业玫瑰东方,1室1厅,53平米,3700
20190522,沙河口,和平广场,和平现代城,1室0厅,40平米,2500
20190522,沙河口,和平广场,深蓝中心,4室2厅,192平米,13334
20190522,沙河口,和平广场,深蓝中心,3室1厅,273平米,20000
20190522,沙河口,和平广场,和平现代城,1室0厅,54平米,2600
20190522,沙河口,和平广场,城市旋律,1室0厅,36平米,3200
20190522,沙河口,和平广场,整租·华业玫瑰东方,1室0厅,46平米,2700
20190522,沙河口,和平广场,新希望花园,1室1厅,77平米,4200
20190522,沙河口,和平广场,城市旋律,1室0厅,35平米,3100
20190522,沙河口,和平广场,和平现代城,1室0厅,43平米,2500
20190522,沙河口,和平广场,华业玫瑰东方,1室0厅,45平米,2800
20190522,沙河口,和平广场,和平现代城,1室1厅,60平米,3800
20190522,沙河口,和平广场,德源筑座,1室0厅,47平米,3300
20190522,沙河口,和平广场,德源筑座,1室1厅,33平米,2500
20190522,沙河口,和平广场,整租·德源筑座,1室0厅,46平米,2800
20190522,沙河口,和平广场,城市旋律,2室1厅,72平米,4800
20190522,沙河口,和平广场,和平现代城,1室0厅,47平米,2600
20190522,沙河口,和平广场,和平现代城,1室0厅,43平米,2600
20190522,沙河口,和平广场,和平现代城,1室0厅,55平米,3200
20190522,沙河口,和平广场,和平现代城,1室0厅,43平米,2800
20190522,沙河口,和平广场,和平现代城,3室1厅,221平米,13500
20190522,沙河口,和平广场,和平现代城,2室1厅,84平米,4000
20190522,沙河口,和平广场,新希望花园,1室1厅,76平米,3800
20190522,沙河口,和平广场,和平现代城,1室0厅,43平米,2800
20190522,沙河口,和平广场,整租·和平现代城,1室0厅,48平米,2500
20190522,沙河口,和平广场,德源筑座,1室0厅,47平米,2700
20190522,沙河口,和平广场,德源筑座,1室0厅,46平米,2800
20190522,沙河口,和平广场,和平现代城,1室0厅,48平米,2900
20190522,沙河口,和平广场,和平现代城,1室1厅,59平米,3500
20190522,沙河口,和平广场,整租·和平现代城,1室0厅,39平米,2800
20190522,沙河口,和平广场,和平现代城,2室1厅,95平米,4600
20190522,沙河口,和平广场,整租·新希望花园,2室1厅,126平米,5500
20190522,沙河口,和平广场,和平现代城,2室2厅,85平米,4300
20190522,沙河口,和平广场,华业玫瑰东方,1室0厅,46平米,3000
20190522,沙河口,和平广场,和平现代城,1室0厅,48平米,3000
20190522,沙河口,和平广场,和平现代城,1室0厅,43平米,2600
20190522,沙河口,和平广场,和平现代城,1室0厅,53平米,2800
20190522,沙河口,和平广场,整租·深蓝中心,4室1厅,199平米,13333
20190522,沙河口,和平广场,城市旋律,1室0厅,44平米,3700
20190522,沙河口,和平广场,和平现代城,1室0厅,43平米,2500
20190522,沙河口,和平广场,和平现代城,1室0厅,39平米,2500
20190522,沙河口,和平广场,华业玫瑰东方,1室0厅,46平米,2800
20190522,沙河口,和平广场,和平现代城,1室1厅,59平米,3500
20190522,沙河口,和平广场,和平现代城,1室0厅,43平米,2700
20190522,沙河口,和平广场,城市旋律,1室2厅,67平米,4200
20190522,沙河口,和平广场,和平现代城,1室1厅,61平米,3400
20190522,沙河口,和平广场,深蓝中心,3室1厅,270平米,20000
20190522,沙河口,和平广场,和平现代城,1室0厅,56平米,2700
20190522,沙河口,和平广场,华业玫瑰东方,1室0厅,46平米,2950
20190522,沙河口,和平广场,和平现代城,3室1厅,111平米,5500
20190522,沙河口,和平广场,整租·和平现代城,1室1厅,48平米,3000
20190522,沙河口,和平广场,和平现代城,1室1厅,60平米,3500
20190522,沙河口,和平广场,城市旋律,1室0厅,44平米,3300
20190522,沙河口,和平广场,和平现代城,1室0厅,56平米,3000
20190522,沙河口,和平广场,和平现代城,1室0厅,56平米,2800
20190522,沙河口,和平广场,华业玫瑰东方,8室0厅,99平米,17000
20190522,沙河口,和平广场,整租·深蓝中心,4室1厅,275平米,16667
20190522,沙河口,和平广场,和平现代城,1室1厅,61平米,3300
20190522,沙河口,和平广场,和平现代城,2室1厅,104平米,5000
20190522,沙河口,和平广场,和平现代城,1室1厅,55平米,2600
20190522,沙河口,和平广场,德源,3室2厅,133平米,7500
20190522,沙河口,和平广场,德源,3室2厅,140平米,6000
20190522,沙河口,和平广场,星海造船楼,2室1厅,65平米,2300
20190522,沙河口,和平广场,和平现代城,1室0厅,54平米,2800
20190522,沙河口,和平广场,整租·深蓝中心,3室2厅,199平米,15000
20190522,沙河口,和平广场,整租·和平现代城,2室2厅,98平米,5800
20190522,沙河口,和平广场,华业玫瑰东方,1室0厅,46平米,3200
20190522,沙河口,和平广场,和平现代城,3室1厅,120平米,6000
