20190522,金州,桃园,整租·桃园小区,2室1厅,71平米,2200
20190522,金州,桃园,整租·德泰岭秀逸城B区,3室2厅,139平米,2500
20190522,金州,桃园,整租·恒盛阳光美麓,3室1厅,106平米,2700
20190522,金州,桃园,恒盛阳光美麓,2室1厅,60平米,1800
20190522,金州,桃园,宏城嘉苑,2室2厅,96平米,2000
20190522,金州,桃园,桃园小区,2室1厅,64平米,1600
20190522,金州,桃园,整租·金信陶然居,1室1厅,22平米,1100
20190522,金州,桃园,整租·金信陶然居,1室1厅,35平米,1100
20190522,金州,桃园,昌临家园,2室1厅,96平米,700
20190522,金州,桃园,华邦俪城,1室1厅,41平米,1400
20190522,金州,桃园,左岸阳光,2室1厅,90平米,1950
20190522,金州,桃园,桃园小区,2室1厅,61平米,1400
20190522,金州,桃园,整租·恒盛阳光美麓,1室1厅,59平米,1600
20190522,金州,桃园,金信陶然居,2室2厅,79平米,2200
20190522,金州,桃园,新起点公寓,1室0厅,32平米,700
20190522,金州,桃园,德泰岭秀逸城B区,1室1厅,59平米,1700
20190522,金州,桃园,整租·桃园小区,1室1厅,55平米,1400
20190522,金州,桃园,华邦俪城,1室0厅,40平米,1300
20190522,金州,桃园,桃园小区,2室1厅,61平米,2500
20190522,金州,桃园,宝林凤凰城,2室1厅,86平米,2400
20190522,金州,桃园,恒盛阳光美麓,2室1厅,82平米,2300
20190522,金州,桃园,恒盛阳光美麓,2室1厅,77平米,2200
20190522,金州,桃园,新起点公寓,2室1厅,39平米,1000
20190522,金州,桃园,华邦俪城,3室2厅,130平米,1750
20190522,金州,桃园,左岸阳光,2室1厅,88平米,1600
20190522,金州,桃园,整租·鸿玮澜山二期,1室1厅,62平米,1500
20190522,金州,桃园,整租·桃园小区,2室1厅,73平米,3400
20190522,金州,桃园,八里河小区,2室1厅,75平米,1100
20190522,金州,桃园,左岸阳光,2室2厅,75平米,1600
20190522,金州,桃园,恒盛阳光美麓,1室1厅,47平米,1300
20190522,金州,桃园,金信陶然居,2室1厅,94平米,2000
20190522,金州,桃园,恒盛阳光美麓,2室1厅,99平米,2300
20190522,金州,桃园,桃园小区,2室1厅,88平米,1200
20190522,金州,桃园,昌临家园,1室1厅,58平米,1600
20190522,金州,桃园,恒盛阳光美麓,1室1厅,46平米,1300
20190522,金州,桃园,德泰岭秀逸城B区,1室1厅,61平米,1700
20190522,金州,桃园,左岸阳光,2室1厅,76平米,1500
20190522,金州,桃园,恒盛阳光美麓,1室1厅,56平米,1500
20190522,金州,桃园,华邦俪城,1室1厅,48平米,1500
20190522,金州,桃园,金信陶然居,1室1厅,35平米,1200
20190522,金州,桃园,恒盛阳光美麓,1室1厅,46平米,1400
20190522,金州,桃园,整租·鸿玮澜山二期,3室1厅,89平米,2600
20190522,金州,桃园,鸿玮澜山二期,2室1厅,75平米,1000
20190522,金州,桃园,德泰岭秀逸城B区,2室1厅,76平米,1900
20190522,金州,桃园,整租·达赫山庄,3室1厅,127平米,3100
20190522,金州,桃园,华邦俪城,2室1厅,68平米,1800
20190522,金州,桃园,华邦俪城,2室2厅,96平米,1700
20190522,金州,桃园,整租·恒盛阳光美麓,2室2厅,94平米,1200
20190522,金州,桃园,整租·德泰岭秀逸城B区,3室1厅,145平米,3500
20190522,金州,桃园,左岸阳光,2室1厅,67平米,1800
20190522,金州,桃园,左岸阳光,2室1厅,67平米,1800
20190522,金州,桃园,宏城嘉苑,2室2厅,86平米,1800
20190522,金州,桃园,华邦俪城,3室2厅,99平米,1500
20190522,金州,桃园,华邦俪城,1室1厅,41平米,1600
20190522,金州,桃园,德泰岭秀逸城B区,3室1厅,132平米,1650
20190522,金州,桃园,德泰岭秀逸城B区,3室1厅,145平米,1700
20190522,金州,桃园,德泰岭秀逸城B区,2室1厅,145平米,1800
20190522,金州,桃园,宏城嘉苑,2室1厅,87平米,1000
