20190522,西岗,香炉礁,香炉礁,5室1厅,138平米,6400
20190522,西岗,香炉礁,金海花园东园,4室1厅,89平米,3300
20190522,西岗,香炉礁,整租·百年港湾,3室2厅,160平米,6800
20190522,西岗,香炉礁,金海花园西园,2室1厅,103平米,3500
20190522,西岗,香炉礁,金海花园东园,2室1厅,98平米,3500
20190522,西岗,香炉礁,香炉礁,2室1厅,67平米,1800
20190522,西岗,香炉礁,金海花园西园,3室1厅,70平米,2700
20190522,西岗,香炉礁,工人村,2室1厅,60平米,1550
20190522,西岗,香炉礁,合租·香周首府,3居室,19平米,1350
20190522,西岗,香炉礁,合租·金海花园西园,3居室,15平米,1400
20190522,西岗,香炉礁,金海花园东园,3室1厅,68平米,2700
20190522,西岗,香炉礁,整租·金海花园西园,2室2厅,82平米,2500
20190522,西岗,香炉礁,香炉礁,2室1厅,40平米,1750
20190522,西岗,香炉礁,金海花园西园,2室1厅,85平米,2500
20190522,西岗,香炉礁,香炉礁,2室1厅,53平米,1700
20190522,西岗,香炉礁,合租·香周首府,3居室,15平米,1200
20190522,西岗,香炉礁,金海花园西园,4室2厅,156平米,8000
20190522,西岗,香炉礁,香炉礁,2室1厅,53平米,1800
20190522,西岗,香炉礁,合租·金海花园西园,3居室,18平米,1400
20190522,西岗,香炉礁,合租·金海花园西园,3居室,25平米,1400
20190522,西岗,香炉礁,香海花园,2室2厅,98平米,3000
20190522,西岗,香炉礁,金海花园西园,2室2厅,108平米,2600
20190522,西岗,香炉礁,香炉礁,1室1厅,47平米,1400
20190522,西岗,香炉礁,香周首府,3室2厅,138平米,4000
20190522,西岗,香炉礁,香炉礁,2室1厅,66平米,1900
20190522,西岗,香炉礁,香炉礁,3室1厅,72平米,2000
20190522,西岗,香炉礁,金海花园西园,3室2厅,102平米,3300
20190522,西岗,香炉礁,香炉礁,3室1厅,99平米,3500
20190522,西岗,香炉礁,合租·香周首府,3居室,20平米,1350
20190522,西岗,香炉礁,香炉礁,3室2厅,125平米,3400
20190522,西岗,香炉礁,百年港湾,2室2厅,107平米,4600
20190522,西岗,香炉礁,合租·香周首府,3居室,20平米,1450
20190522,西岗,香炉礁,香周首府,3室2厅,140平米,3300
20190522,西岗,香炉礁,合租·香周首府,3居室,17平米,1350
20190522,西岗,香炉礁,合租·香周首府,3居室,15平米,1200
20190522,西岗,香炉礁,合租·金海花园西园,3居室,20平米,1400
20190522,西岗,香炉礁,整租·金海花园东园,2室1厅,55平米,2000
20190522,西岗,香炉礁,合租·香炉礁,3居室,18平米,1150
20190522,西岗,香炉礁,金海花园东园,2室1厅,96平米,3100
20190522,西岗,香炉礁,整租·远东小区,1室1厅,60平米,3000
20190522,西岗,香炉礁,香炉礁,2室1厅,42平米,1800
20190522,西岗,香炉礁,香松街,2室1厅,47平米,1400
20190522,西岗,香炉礁,香炉礁,2室1厅,77平米,2300
20190522,西岗,香炉礁,整租·远东小区,3室1厅,102平米,2700
20190522,西岗,香炉礁,香炉礁,2室1厅,70平米,1900
20190522,西岗,香炉礁,金海花园西园,2室2厅,96平米,3500
20190522,西岗,香炉礁,工人村,2室1厅,80平米,1600
20190522,西岗,香炉礁,香炉礁,2室1厅,66平米,1650
20190522,西岗,香炉礁,香炉礁,2室1厅,50平米,5000
20190522,西岗,香炉礁,香炉礁,1室0厅,37平米,1400
20190522,西岗,香炉礁,工人村,2室1厅,75平米,1800
20190522,西岗,香炉礁,香炉礁,2室0厅,43平米,1500
20190522,西岗,香炉礁,工人村,2室0厅,58平米,1800
20190522,西岗,香炉礁,工人村,2室1厅,54平米,1800
20190522,西岗,香炉礁,整租·香炉礁,1室1厅,38平米,1100
20190522,西岗,香炉礁,香炉礁,2室1厅,56平米,1300
