20190522,沙河口,中山公园,整租·79中君安公寓,3室2厅,195平米,11000
20190522,沙河口,中山公园,整租·79中永平,2室1厅,78平米,2300
20190522,沙河口,中山公园,整租·21中亿达广场,3室2厅,383平米,23334
20190522,沙河口,中山公园,整租·79中城市公元,3室1厅,125平米,5800
20190522,沙河口,中山公园,整租·科技广场,4室3厅,379平米,25000
20190522,沙河口,中山公园,79中永平,1室1厅,39平米,1500
20190522,沙河口,中山公园,79中广荣大厦,2室2厅,151平米,8000
20190522,沙河口,中山公园,整租·龙祥花园,3室2厅,145平米,5600
20190522,沙河口,中山公园,21中天兴花园二期,3室2厅,143平米,5000
20190522,沙河口,中山公园,合租·79中中山公寓,4居室,14平米,1250
20190522,沙河口,中山公园,合租·79中中山公寓,4居室,15平米,1350
20190522,沙河口,中山公园,合租·79中中山公寓,4居室,13平米,1100
20190522,沙河口,中山公园,整租·21中联德小区,3室2厅,128平米,4500
20190522,沙河口,中山公园,21中亿达广场,3室1厅,162平米,9000
20190522,沙河口,中山公园,整租·21中联德小区,2室2厅,105平米,4100
20190522,沙河口,中山公园,整租·21中广电中心,2室1厅,45平米,2000
20190522,沙河口,中山公园,整租·79中金光小区,2室1厅,56平米,2800
20190522,沙河口,中山公园,合租·79中永平,4居室,90平米,950
20190522,沙河口,中山公园,整租·79中至诚小区,2室1厅,45平米,2300
20190522,沙河口,中山公园,79中学中盈家园,2室2厅,111平米,3500
20190522,沙河口,中山公园,79中永平,1室1厅,52平米,4200
20190522,沙河口,中山公园,整租·79中美加华公寓,1室0厅,55平米,2400
20190522,沙河口,中山公园,79中永平,1室1厅,40平米,2400
20190522,沙河口,中山公园,金色年华公馆,1室1厅,69平米,3200
20190522,沙河口,中山公园,整租·21中亿达广场,4室2厅,218平米,8500
20190522,沙河口,中山公园,79中永平,2室1厅,50平米,2200
20190522,沙河口,中山公园,合租·21中民权街0,5居室,16平米,750
20190522,沙河口,中山公园,科技广场,3室2厅,167平米,6000
20190522,沙河口,中山公园,79中广电中心,2室1厅,51平米,2500
20190522,沙河口,中山公园,合租·21中天兴花园一期,4居室,15平米,900
20190522,沙河口,中山公园,79中永平,2室1厅,42平米,3000
20190522,沙河口,中山公园,79中永平,3室1厅,93平米,3000
20190522,沙河口,中山公园,整租·79中永平,2室1厅,65平米,2100
20190522,沙河口,中山公园,合租·21中民权街0,5居室,23平米,900
20190522,沙河口,中山公园,21中天兴花园二期,4室2厅,155平米,5000
20190522,沙河口,中山公园,79中万泰花园,2室2厅,88平米,3800
20190522,沙河口,中山公园,79中永平,3室2厅,108平米,3200
20190522,沙河口,中山公园,79中永平,2室1厅,53平米,2600
20190522,沙河口,中山公园,合租·21中天兴花园一期,4居室,18平米,900
20190522,沙河口,中山公园,整租·金色年华公馆,1室1厅,66平米,2800
20190522,沙河口,中山公园,整租·79中城市公元,1室1厅,73平米,3500
20190522,沙河口,中山公园,整租·79中万泰花园,2室2厅,116平米,4200
20190522,沙河口,中山公园,整租·79中科学家公寓,3室2厅,106平米,3300
20190522,沙河口,中山公园,79中广电中心,2室1厅,55平米,2300
20190522,沙河口,中山公园,79中城市公元,1室1厅,46平米,2400
20190522,沙河口,中山公园,合租·79中万岁公寓,5居室,25平米,1300
20190522,沙河口,中山公园,西安路公寓,3室1厅,113平米,3600
20190522,沙河口,中山公园,合租·79中科学家公寓,4居室,20平米,1000
20190522,沙河口,中山公园,科技广场,3室1厅,167平米,5800
20190522,沙河口,中山公园,79中学中盈家园,2室1厅,111平米,3800
20190522,沙河口,中山公园,合租·西安路公寓,4居室,20平米,1000
20190522,沙河口,中山公园,金色年华公馆,1室1厅,33平米,2400
20190522,沙河口,中山公园,79中君安公寓,4室2厅,270平米,11800
20190522,沙河口,中山公园,天兴新家园,1室0厅,32平米,5500
20190522,沙河口,中山公园,79中万泰花园,3室2厅,117平米,4000
20190522,沙河口,中山公园,整租·79中数控大厦,2室1厅,81平米,3500
20190522,沙河口,中山公园,合租·西安路公寓,4居室,20平米,1000
20190522,沙河口,中山公园,西安路公寓,2室1厅,75平米,3200
20190522,沙河口,中山公园,整租·79中美加华公寓,1室0厅,48平米,2400
20190522,沙河口,中山公园,21中天兴花园一期,8室3厅,239平米,31000
20190522,沙河口,中山公园,79中万泰花园,3室2厅,120平米,4500
20190522,沙河口,中山公园,79中万泰花园,2室2厅,79平米,3700
20190522,沙河口,中山公园,合租·21中民权街0,4居室,18平米,1150
20190522,沙河口,中山公园,21中广电中心,2室1厅,45平米,2000
20190522,沙河口,中山公园,79中广荣大厦,3室1厅,146平米,7500
20190522,沙河口,中山公园,西安路公寓,1室1厅,48平米,2500
20190522,沙河口,中山公园,79中城市公元,1室1厅,61平米,3000
20190522,沙河口,中山公园,金色年华公馆,2室1厅,71平米,3000
20190522,沙河口,中山公园,科技广场,3室2厅,171平米,5400
20190522,沙河口,中山公园,科技广场,3室2厅,135平米,4600
20190522,沙河口,中山公园,科技广场,3室1厅,138平米,4300
20190522,沙河口,中山公园,整租·79中科学家公寓,1室1厅,72平米,2700
20190522,沙河口,中山公园,科技广场,3室1厅,161平米,5800
20190522,沙河口,中山公园,整租·79中永平,1室1厅,36平米,2200
20190522,沙河口,中山公园,79中学中盈家园,3室1厅,151平米,6500
20190522,沙河口,中山公园,79中永平,2室1厅,64平米,2700
20190522,沙河口,中山公园,整租·79中永平,1室1厅,45平米,1700
20190522,沙河口,中山公园,21中广电中心,2室1厅,70平米,2300
20190522,沙河口,中山公园,整租·79中永平,1室1厅,44平米,2000
20190522,沙河口,中山公园,整租·79中美加华公寓,1室1厅,72平米,3000
20190522,沙河口,中山公园,整租·天兴新家园,2室2厅,132平米,7600
20190522,沙河口,中山公园,整租·金色年华公馆,1室1厅,77平米,3200
20190522,沙河口,中山公园,整租·79中广电中心,1室1厅,36平米,1900
20190522,沙河口,中山公园,整租·79中永平,2室1厅,50平米,2500
20190522,沙河口,中山公园,79中美加华公寓,1室0厅,45平米,2500
20190522,沙河口,中山公园,西安路公寓,3室1厅,120平米,4000
20190522,沙河口,中山公园,整租·79中万岁公寓,3室1厅,87平米,3300
20190522,沙河口,中山公园,西安路公寓,2室2厅,108平米,3200
20190522,沙河口,中山公园,79中城市公元,1室1厅,72平米,3500
20190522,沙河口,中山公园,21中广电中心,2室1厅,68平米,2100
20190522,沙河口,中山公园,整租·21中广电中心,2室1厅,62平米,2500
20190522,沙河口,中山公园,整租·79中数控大厦,2室2厅,81平米,3500
20190522,沙河口,中山公园,整租·金色年华公馆,1室0厅,52平米,2550
20190522,沙河口,中山公园,整租·79中广电中心,2室1厅,59平米,2400
20190522,沙河口,中山公园,整租·79中中山公寓,2室2厅,109平米,5500
20190522,沙河口,中山公园,整租·79中万岁公寓,3室2厅,177平米,6300
20190522,沙河口,中山公园,整租·79中金光小区,2室1厅,89平米,1900
20190522,沙河口,中山公园,整租·79中美加华公寓,1室1厅,71平米,3200
20190522,沙河口,中山公园,整租·79中城市公元,1室1厅,72平米,3300
20190522,沙河口,中山公园,整租·金色年华公馆,2室1厅,69平米,3300
