20190522,中山,中山友好,合租·九中白兰街,4居室,25平米,1300
20190522,中山,中山友好,合租·九中白兰街,4居室,20平米,1300
20190522,中山,中山友好,九中金城街,1室1厅,42平米,3300
20190522,中山,中山友好,合租·九中白兰街,4居室,30平米,1300
20190522,中山,中山友好,合租·九中白兰街,4居室,28平米,1200
20190522,中山,中山友好,一方国际,2室2厅,116平米,7500
20190522,中山,中山友好,九中金城街,2室1厅,57平米,2600
20190522,中山,中山友好,中山九号,2室2厅,109平米,4000
20190522,中山,中山友好,中山九号,3室1厅,140平米,7000
20190522,中山,中山友好,一方国际,2室1厅,72平米,4800
20190522,中山,中山友好,九中爱华街,3室2厅,95平米,4000
20190522,中山,中山友好,整租·九中万民街,2室1厅,50平米,2900
20190522,中山,中山友好,一方国际,2室1厅,116平米,7000
20190522,中山,中山友好,大连国际酒店,3室1厅,200平米,10000
20190522,中山,中山友好,九中武汉街,2室1厅,46平米,2200
20190522,中山,中山友好,汇邦中心,1室1厅,45平米,2900
20190522,中山,中山友好,九中白兰街,1室1厅,68平米,2100
20190522,中山,中山友好,九中安民街,2室2厅,65平米,2400
20190522,中山,中山友好,九中安民街,3室1厅,73平米,4000
20190522,中山,中山友好,一方国际,2室1厅,116平米,7000
20190522,中山,中山友好,大连国际酒店,1室1厅,84平米,3600
20190522,中山,中山友好,九中洛川街,2室1厅,53平米,2200
20190522,中山,中山友好,九中安乐街,1室1厅,31平米,2000
20190522,中山,中山友好,中山九号,2室1厅,105平米,5500
20190522,中山,中山友好,汇邦中心,2室1厅,89平米,6000
20190522,中山,中山友好,九中安民街,2室1厅,55平米,2000
20190522,中山,中山友好,一方国际,2室1厅,89平米,6000
20190522,中山,中山友好,中山九号,2室1厅,92平米,4000
20190522,中山,中山友好,一方国际,1室2厅,67平米,6600
20190522,中山,中山友好,中山九号,1室1厅,51平米,2600
20190522,中山,中山友好,中山九号,2室1厅,106平米,4800
20190522,中山,中山友好,中山九号,2室1厅,133平米,6000
20190522,中山,中山友好,九中金城街,1室1厅,50平米,2200
20190522,中山,中山友好,中山九号,2室2厅,133平米,6500
20190522,中山,中山友好,中山九号,1室1厅,86平米,3600
20190522,中山,中山友好,九中安民街,1室1厅,38平米,1900
20190522,中山,中山友好,九中安民街,1室1厅,38平米,2000
20190522,中山,中山友好,中山九号,1室1厅,91平米,3800
20190522,中山,中山友好,中山九号,3室1厅,121平米,6000
20190522,中山,中山友好,九中白兰街,4室1厅,127平米,5000
20190522,中山,中山友好,九中洛川街,3室0厅,85平米,3000
20190522,中山,中山友好,汇邦中心,1室1厅,84平米,5000
20190522,中山,中山友好,中山九号,1室1厅,92平米,4000
20190522,中山,中山友好,汇邦中心,1室1厅,54平米,3000
20190522,中山,中山友好,九中安民街,1室1厅,33平米,1900
20190522,中山,中山友好,中山九号,1室1厅,94平米,4000
20190522,中山,中山友好,汇邦中心,1室1厅,84平米,5000
20190522,中山,中山友好,九中安乐街,2室1厅,47平米,2000
20190522,中山,中山友好,中山九号,3室2厅,117平米,5500
20190522,中山,中山友好,九中一德街,1室0厅,32平米,2200
20190522,中山,中山友好,汇邦中心,1室0厅,48平米,3500
20190522,中山,中山友好,九中一德街,2室0厅,45平米,2500
20190522,中山,中山友好,九中一德街,2室0厅,45平米,2200
20190522,中山,中山友好,九中金城街,2室0厅,58平米,2800
20190522,中山,中山友好,九中金城街,2室0厅,55平米,2000
20190522,中山,中山友好,九中金城街,2室0厅,57平米,2200
