20190522,开发区,高城山,高城花园,2室1厅,61平米,1600
20190522,开发区,高城山,高祥里,2室1厅,80平米,3000
20190522,开发区,高城山,知语山园,2室1厅,81平米,2200
20190522,开发区,高城山,远洋时代城三期,2室1厅,55平米,1700
20190522,开发区,高城山,高吉里,2室2厅,86平米,1550
20190522,开发区,高城山,高泰里,2室2厅,80平米,1500
20190522,开发区,高城山,远洋时代城一期,2室1厅,76平米,2000
20190522,开发区,高城山,远洋时代城三期,3室1厅,100平米,2500
20190522,开发区,高城山,高祥里,2室2厅,80平米,1600
20190522,开发区,高城山,万德悦城,2室1厅,43平米,1600
20190522,开发区,高城山,知语山园,2室2厅,81平米,2200
20190522,开发区,高城山,整租·高祥里,3室2厅,92平米,1900
20190522,开发区,高城山,远洋时代城一期,1室1厅,56平米,1600
20190522,开发区,高城山,摩宿公寓,1室0厅,33平米,1100
20190522,开发区,高城山,远洋时代城一期,1室1厅,57平米,1500
20190522,开发区,高城山,整租·远洋时代城三期,2室1厅,75平米,2300
20190522,开发区,高城山,尚都家园,1室1厅,41平米,1400
20190522,开发区,高城山,高城花园,2室1厅,72平米,1500
20190522,开发区,高城山,远洋时代城三期,1室1厅,57平米,1550
20190522,开发区,高城山,高志里小区,2室2厅,89平米,1300
20190522,开发区,高城山,知润山,2室1厅,73平米,1100
20190522,开发区,高城山,万德悦城,2室1厅,35平米,1400
20190522,开发区,高城山,整租·高城北花园,2室1厅,82平米,1400
20190522,开发区,高城山,远洋时代城一期,1室1厅,57平米,1500
20190522,开发区,高城山,远洋时代城一期,2室1厅,80平米,1700
20190522,开发区,高城山,远洋时代城三期,2室2厅,89平米,1800
20190522,开发区,高城山,怡海花园二期,2室1厅,62平米,1650
20190522,开发区,高城山,怡海花园一期,2室1厅,85平米,1400
20190522,开发区,高城山,怡海花园二期,2室1厅,65平米,1800
20190522,开发区,高城山,远洋时代城二期,2室1厅,87平米,2700
20190522,开发区,高城山,高祥里,2室0厅,52平米,1500
20190522,开发区,高城山,高祥里,2室1厅,60平米,1500
20190522,开发区,高城山,一方天鹅湖,2室1厅,102平米,1000
20190522,开发区,高城山,一方天鹅湖,2室1厅,75平米,1650
20190522,开发区,高城山,知润山,1室1厅,54平米,1800
20190522,开发区,高城山,知润山,1室1厅,55平米,1500
20190522,开发区,高城山,摩宿公寓,1室0厅,28平米,1100
20190522,开发区,高城山,远洋时代城一期,4室2厅,123平米,6500
20190522,开发区,高城山,远洋时代城一期,2室2厅,86平米,2300
20190522,开发区,高城山,远洋时代城三期,1室1厅,58平米,1400
