20190522,金州,海富,众益阳光海岸,3室2厅,144平米,3600
20190522,金州,海富,众益阳光海岸,3室2厅,146平米,3500
20190522,金州,海富,海富经典,3室2厅,126平米,4000
20190522,金州,海富,东庭印象,3室2厅,141平米,3000
20190522,金州,海富,绿洲半岛北岸,3室2厅,94平米,2500
20190522,金州,海富,西雅图,4室2厅,197平米,7500
20190522,金州,海富,瑞仕尚城,2室1厅,97平米,3000
20190522,金州,海富,海富经典,2室1厅,93平米,2500
20190522,金州,海富,西雅图,5室2厅,296平米,6700
20190522,金州,海富,西雅图,3室2厅,134平米,3500
20190522,金州,海富,海滨玉都,2室1厅,91平米,2400
20190522,金州,海富,整租·绿洲半岛二期,3室1厅,128平米,4200
20190522,金州,海富,众益阳光海岸,4室2厅,263平米,11500
20190522,金州,海富,东庭印象,2室1厅,91平米,2300
20190522,金州,海富,瑞仕尚城,2室1厅,104平米,2700
20190522,金州,海富,海富经典,2室1厅,85平米,2200
20190522,金州,海富,海富经典,1室1厅,56平米,2300
20190522,金州,海富,绿洲半岛北岸,2室1厅,94平米,1800
20190522,金州,海富,绿洲半岛北岸,3室2厅,112平米,3000
20190522,金州,海富,西雅图,4室2厅,181平米,6000
20190522,金州,海富,众益阳光海岸,3室2厅,110平米,3000
20190522,金州,海富,海富经典,2室1厅,83平米,2100
20190522,金州,海富,整租·海富经典,2室1厅,93平米,2200
20190522,金州,海富,海富经典,2室1厅,94平米,2500
20190522,金州,海富,九龙汇,2室1厅,82平米,2100
20190522,金州,海富,华夏海景,3室1厅,113平米,2700
20190522,金州,海富,海富经典,2室1厅,93平米,3500
20190522,金州,海富,九龙汇,2室2厅,106平米,2100
20190522,金州,海富,众益阳光海岸,7室2厅,336平米,11000
20190522,金州,海富,众益阳光海岸,5室1厅,320平米,10500
20190522,金州,海富,文华园,1室1厅,41平米,1400
20190522,金州,海富,华夏海景,3室2厅,115平米,3100
20190522,金州,海富,深蓝半英里,2室1厅,99平米,2100
20190522,金州,海富,瑞仕尚城二期,3室1厅,110平米,3500
20190522,金州,海富,众益阳光海岸,5室2厅,236平米,14600
20190522,金州,海富,瑞仕尚城,1室1厅,59平米,1700
20190522,金州,海富,整租·瑞仕尚城,1室1厅,60平米,2000
20190522,金州,海富,海滨玉都,2室2厅,114平米,3000
20190522,金州,海富,众益阳光海岸,5室1厅,362平米,11000
20190522,金州,海富,整租·海富经典,3室2厅,142平米,12000
20190522,金州,海富,整租·绿洲半岛一期,2室2厅,90平米,4200
20190522,金州,海富,华夏海景,2室2厅,106平米,2500
20190522,金州,海富,瑞仕尚城,3室1厅,110平米,2900
20190522,金州,海富,东庭印象,3室1厅,140平米,3000
20190522,金州,海富,海富经典,2室1厅,88平米,2500
20190522,金州,海富,瑞仕尚城二期,2室1厅,70平米,2800
20190522,金州,海富,海富经典,3室2厅,125平米,6000
20190522,金州,海富,海富经典,2室2厅,85平米,2700
20190522,金州,海富,众益阳光海岸,3室2厅,152平米,4500
20190522,金州,海富,瑞仕尚城,2室1厅,85平米,2500
20190522,金州,海富,欣怡花园,3室2厅,114平米,3000
20190522,金州,海富,华夏海景,3室2厅,141平米,3500
20190522,金州,海富,海富经典,3室2厅,125平米,3800
20190522,金州,海富,众益阳光海岸,3室2厅,137平米,5000
20190522,金州,海富,众益阳光海岸,4室2厅,150平米,4700
20190522,金州,海富,西雅图,3室2厅,167平米,4200
20190522,金州,海富,众益阳光海岸,3室2厅,156平米,4500
20190522,金州,海富,绿洲半岛三期,1室1厅,40平米,1500
20190522,金州,海富,瑞仕尚城,3室1厅,118平米,3500
20190522,金州,海富,绿洲半岛三期,1室1厅,40平米,1600
20190522,金州,海富,瑞仕尚城三期,3室2厅,124平米,3500
20190522,金州,海富,东庭印象,2室2厅,80平米,1650
20190522,金州,海富,海富经典,2室1厅,107平米,2600
20190522,金州,海富,古耕景和园,1室1厅,56平米,1600
20190522,金州,海富,海富经典,2室1厅,113平米,2200
20190522,金州,海富,海富经典,3室1厅,126平米,4000
20190522,金州,海富,绿洲半岛北岸,2室1厅,86平米,2200
20190522,金州,海富,众益阳光海岸,3室2厅,146平米,3500
20190522,金州,海富,海富经典,1室1厅,58平米,1500
20190522,金州,海富,九龙汇,2室1厅,80平米,2100
20190522,金州,海富,海富经典,1室1厅,59平米,1750
20190522,金州,海富,九龙汇,2室1厅,87平米,2000
20190522,金州,海富,绿洲半岛北岸,1室1厅,52平米,1600
20190522,金州,海富,海富经典,1室1厅,57平米,1600
20190522,金州,海富,绿洲半岛北岸,2室2厅,95平米,2100
20190522,金州,海富,众益阳光海岸,3室2厅,142平米,4800
20190522,金州,海富,整租·海富经典,2室1厅,86平米,2700
20190522,金州,海富,九龙汇,2室1厅,75平米,2000
20190522,金州,海富,西雅图,2室1厅,100平米,2700
