20190522,金州,城润,中环嘉园,4室1厅,167平米,3700
20190522,金州,城润,生辉第一城,2室1厅,93平米,2500
20190522,金州,城润,新希望家园,1室1厅,33平米,1350
20190522,金州,城润,整租·新希望家园,3室2厅,107平米,2500
20190522,金州,城润,生辉第一城,2室1厅,55平米,2000
20190522,金州,城润,恒安花园,3室2厅,195平米,5000
20190522,金州,城润,整租·生辉第一城,3室1厅,61平米,1300
20190522,金州,城润,整租·新希望家园,3室2厅,106平米,2000
20190522,金州,城润,山河秀景,2室1厅,85平米,2500
20190522,金州,城润,凯旋国际,2室1厅,72平米,1450
20190522,金州,城润,新希望家园,2室1厅,57平米,1600
20190522,金州,城润,凯旋国际,2室1厅,71平米,1800
20190522,金州,城润,生辉第一城,2室1厅,66平米,2000
20190522,金州,城润,新希望乐城,2室1厅,90平米,2200
20190522,金州,城润,整租·山河秀景,1室1厅,64平米,1800
20190522,金州,城润,生辉第一城,3室1厅,56平米,2000
20190522,金州,城润,新希望家园,2室1厅,75平米,1700
20190522,金州,城润,新希望家园,2室1厅,76平米,2200
20190522,金州,城润,城润万家,2室1厅,63平米,1800
20190522,金州,城润,正源吉祥e家,1室0厅,41平米,1600
20190522,金州,城润,整租·城润万家,3室2厅,108平米,2500
20190522,金州,城润,生辉第一城,3室1厅,55平米,2500
20190522,金州,城润,生辉第一城,2室1厅,54平米,2000
20190522,金州,城润,城润万家,3室1厅,110平米,2500
20190522,金州,城润,整租·新希望家园,3室1厅,58平米,1200
20190522,金州,城润,新希望家园,1室1厅,34平米,1350
20190522,金州,城润,整租·新希望家园,1室0厅,46平米,1500
20190522,金州,城润,整租·生辉第一城,3室1厅,55平米,2600
20190522,金州,城润,中环嘉园,3室1厅,152平米,3500
20190522,金州,城润,凯旋国际,1室1厅,48平米,1450
20190522,金州,城润,城润万家,2室1厅,63平米,1700
20190522,金州,城润,生辉第一城,4室2厅,93平米,3600
20190522,金州,城润,整租·凯旋国际,1室1厅,63平米,1600
20190522,金州,城润,整租·城润万家,2室1厅,84平米,2200
20190522,金州,城润,新希望乐城,2室2厅,70平米,3500
20190522,金州,城润,正源吉祥e家,4室2厅,155平米,5200
20190522,金州,城润,生辉第一城,2室1厅,87平米,1700
20190522,金州,城润,新希望家园,2室1厅,76平米,1800
20190522,金州,城润,新希望家园,1室1厅,33平米,1350
20190522,金州,城润,新希望家园,2室1厅,66平米,1800
20190522,金州,城润,整租·新希望家园,2室1厅,58平米,1500
20190522,金州,城润,整租·新希望家园,2室1厅,85平米,1800
20190522,金州,城润,新希望家园,1室1厅,45平米,1300
20190522,金州,城润,生辉第一城,2室1厅,93平米,1900
20190522,金州,城润,生辉第一城,2室1厅,47平米,1850
20190522,金州,城润,生辉第一城,2室1厅,48平米,1600
20190522,金州,城润,城润万家,2室1厅,103平米,1900
20190522,金州,城润,城润万家,2室1厅,95平米,1900
20190522,金州,城润,凯旋国际,1室0厅,43平米,1350
20190522,金州,城润,新希望家园,1室1厅,55平米,1500
20190522,金州,城润,新希望家园,3室1厅,96平米,2100
20190522,金州,城润,生辉第一城,2室1厅,44平米,1600
20190522,金州,城润,新希望家园,3室1厅,96平米,1900
20190522,金州,城润,凯旋国际,2室1厅,70平米,1700
20190522,金州,城润,生辉第一城,2室1厅,94平米,2100
20190522,金州,城润,恒安花园,3室2厅,154平米,3300
20190522,金州,城润,山河秀景,2室1厅,91平米,2000
20190522,金州,城润,山河秀景,2室1厅,83平米,2000
20190522,金州,城润,正源吉祥e家祥福园,3室1厅,93平米,2200
20190522,金州,城润,城润万家,2室1厅,94平米,2000
20190522,金州,城润,凯旋国际,1室0厅,43平米,1500
20190522,金州,城润,正源吉祥e家,2室1厅,90平米,2200
20190522,金州,城润,生辉第一城,2室1厅,87平米,2000
20190522,金州,城润,整租·生辉第一城,3室1厅,92平米,2000
20190522,金州,城润,城润万家,2室1厅,102平米,1200
20190522,金州,城润,凯旋国际,1室1厅,71平米,1500
20190522,金州,城润,新希望家园,1室1厅,38平米,1400
20190522,金州,城润,恒安花园,3室2厅,142平米,3500
20190522,金州,城润,正源吉祥e家,3室2厅,140平米,1500
