20190522,沙河口,阳光月秀,御园,2室2厅,84平米,3000
20190522,沙河口,阳光月秀,新华同仁轩,1室1厅,42平米,3300
20190522,沙河口,阳光月秀,整租·阳光月秀,2室1厅,91平米,3200
20190522,沙河口,阳光月秀,合租·天河新苑,4居室,10平米,700
20190522,沙河口,阳光月秀,阳光月秀,2室1厅,87平米,2800
20190522,沙河口,阳光月秀,整租·新华同仁轩,2室2厅,23平米,1700
20190522,沙河口,阳光月秀,合租·天河新苑,4居室,17平米,950
20190522,沙河口,阳光月秀,阳光月秀,2室2厅,97平米,3000
20190522,沙河口,阳光月秀,合租·天河新苑,4居室,20平米,1100
20190522,沙河口,阳光月秀,整租·阳光月秀,4室2厅,124平米,5000
20190522,沙河口,阳光月秀,合租·御园,5居室,22平米,1000
20190522,沙河口,阳光月秀,合租·天河新苑,6居室,20平米,950
20190522,沙河口,阳光月秀,三寰芳草园,3室2厅,125平米,3300
20190522,沙河口,阳光月秀,整租·天河新苑,1室1厅,59平米,2200
20190522,沙河口,阳光月秀,整租·新华同仁轩,1室1厅,44平米,2150
20190522,沙河口,阳光月秀,三寰芳草园,3室2厅,125平米,6000
20190522,沙河口,阳光月秀,天河新苑,3室1厅,122平米,3000
20190522,沙河口,阳光月秀,御园,1室1厅,41平米,2500
20190522,沙河口,阳光月秀,阳光月秀,2室1厅,92平米,3000
20190522,沙河口,阳光月秀,阳光月秀,1室1厅,35平米,1700
20190522,沙河口,阳光月秀,整租·新华同仁轩,2室1厅,38平米,2000
20190522,沙河口,阳光月秀,阳光月秀,1室2厅,60平米,2300
20190522,沙河口,阳光月秀,御园,2室1厅,84平米,2800
20190522,沙河口,阳光月秀,阳光月秀,1室1厅,60平米,2300
20190522,沙河口,阳光月秀,天河新苑,2室2厅,96平米,2800
20190522,沙河口,阳光月秀,天河新苑,2室1厅,84平米,2500
20190522,沙河口,阳光月秀,阳光月秀,1室1厅,35平米,1850
20190522,沙河口,阳光月秀,富民公寓,1室1厅,29平米,1200
20190522,沙河口,阳光月秀,整租·天河新苑,3室2厅,101平米,3100
20190522,沙河口,阳光月秀,阳光月秀,2室1厅,60平米,2500
20190522,沙河口,阳光月秀,整租·三寰芳草园,2室2厅,101平米,3800
20190522,沙河口,阳光月秀,整租·新华同仁轩,1室0厅,38平米,2000
20190522,沙河口,阳光月秀,阳光月秀,1室1厅,60平米,2500
20190522,沙河口,阳光月秀,御园,2室1厅,81平米,3300
20190522,沙河口,阳光月秀,阳光月秀,2室1厅,92平米,3000
20190522,沙河口,阳光月秀,整租·御园,2室1厅,84平米,2500
20190522,沙河口,阳光月秀,御园,3室1厅,95平米,3500
20190522,沙河口,阳光月秀,富民公寓,9室9厅,700平米,34000
20190522,沙河口,阳光月秀,整租·天河新苑,2室2厅,92平米,2300
20190522,沙河口,阳光月秀,天河新苑,3室1厅,84平米,2800
20190522,沙河口,阳光月秀,新华同仁轩,1室1厅,36平米,2100
20190522,沙河口,阳光月秀,整租·三寰芳草园,1室1厅,60平米,2200
20190522,沙河口,阳光月秀,富鼎公寓,1室0厅,30平米,1200
20190522,沙河口,阳光月秀,阳光月秀,1室1厅,36平米,1600
20190522,沙河口,阳光月秀,新华同仁轩,1室0厅,37平米,1600
20190522,沙河口,阳光月秀,阳光月秀,1室0厅,45平米,1700
20190522,沙河口,阳光月秀,整租·阳光月秀,1室0厅,33平米,1600
20190522,沙河口,阳光月秀,阳光月秀,2室1厅,92平米,2900
20190522,沙河口,阳光月秀,整租·御园,2室1厅,62平米,3000
20190522,沙河口,阳光月秀,阳光月秀,2室1厅,90平米,2500
20190522,沙河口,阳光月秀,阳光月秀,2室1厅,93平米,3300
20190522,沙河口,阳光月秀,御园,3室2厅,133平米,3800
20190522,沙河口,阳光月秀,富鼎公寓,1室1厅,25平米,1300
20190522,沙河口,阳光月秀,天河新苑,2室1厅,97平米,2700
20190522,沙河口,阳光月秀,富鼎公寓,1室1厅,31平米,1400
20190522,沙河口,阳光月秀,富鼎公寓,1室1厅,37平米,1500
20190522,沙河口,阳光月秀,御园,1室1厅,41平米,2300
20190522,沙河口,阳光月秀,阳光月秀,2室1厅,96平米,2900
20190522,沙河口,阳光月秀,天河新苑,2室2厅,97平米,2800
20190522,沙河口,阳光月秀,御园,3室2厅,110平米,2500
20190522,沙河口,阳光月秀,整租·御园,2室1厅,62平米,2200
20190522,沙河口,阳光月秀,富民公寓,1室1厅,55平米,1700
20190522,沙河口,阳光月秀,御园,2室2厅,84平米,3300
20190522,沙河口,阳光月秀,富民公寓,1室0厅,43平米,1000
20190522,沙河口,阳光月秀,富民公寓,1室0厅,27平米,850
20190522,沙河口,阳光月秀,新华同仁轩,1室1厅,35平米,2300
20190522,沙河口,阳光月秀,富鼎公寓,1室1厅,38平米,1600
20190522,沙河口,阳光月秀,富鼎公寓,1室0厅,40平米,1650
20190522,沙河口,阳光月秀,富民公寓,1室1厅,30平米,1100
20190522,沙河口,阳光月秀,富鼎公寓,1室0厅,35平米,1700
20190522,沙河口,阳光月秀,富鼎公寓,1室1厅,55平米,2000
20190522,沙河口,阳光月秀,整租·三寰芳草园,2室1厅,90平米,3100
20190522,沙河口,阳光月秀,新华同仁轩,1室1厅,44平米,1750
