20190522,开发区,红梅翠竹,万国宫馆一期,2室1厅,81平米,2500
20190522,开发区,红梅翠竹,红梅小区,2室1厅,88平米,2800
20190522,开发区,红梅翠竹,整租·亿锋广场二期,1室1厅,47平米,1800
20190522,开发区,红梅翠竹,万国宫馆一期,2室1厅,88平米,3000
20190522,开发区,红梅翠竹,官厅公寓,4室2厅,170平米,8000
20190522,开发区,红梅翠竹,独栋·青巢公寓,辽河西路店,西东北,850-1100
20190522,开发区,红梅翠竹,独栋·青巢公寓,辽河西路店,西南东北,900-1200
20190522,开发区,红梅翠竹,独栋·青巢公寓,辽河西路店,32平米,1200
20190522,开发区,红梅翠竹,君悦豪庭,3室2厅,155平米,5000
20190522,开发区,红梅翠竹,大安海韵花园,1室1厅,33平米,1300
20190522,开发区,红梅翠竹,皇嘉花园,4室3厅,183平米,18000
20190522,开发区,红梅翠竹,凯伦凯悦,2室1厅,108平米,3800
20190522,开发区,红梅翠竹,君悦豪庭,3室2厅,143平米,6500
20190522,开发区,红梅翠竹,整租·官厅公寓,3室2厅,145平米,4500
20190522,开发区,红梅翠竹,红梅小区,2室2厅,87平米,2400
20190522,开发区,红梅翠竹,翠竹小区,6室2厅,195平米,4000
20190522,开发区,红梅翠竹,亿锋广场二期,1室1厅,46平米,1800
20190522,开发区,红梅翠竹,翠南管委会院,2室2厅,94平米,2800
20190522,开发区,红梅翠竹,红梅小区,3室2厅,105平米,3000
20190522,开发区,红梅翠竹,德泰时代广场,1室1厅,71平米,2600
20190522,开发区,红梅翠竹,翠竹小区,3室2厅,146平米,4000
20190522,开发区,红梅翠竹,宏城金棕榈,3室2厅,155平米,3900
20190522,开发区,红梅翠竹,大安海韵花园,4室2厅,370平米,5000
20190522,开发区,红梅翠竹,翠南隆达院,3室2厅,104平米,2200
20190522,开发区,红梅翠竹,整租·万国宫馆三期,1室1厅,55平米,2400
20190522,开发区,红梅翠竹,翠竹中区,2室2厅,108平米,2300
20190522,开发区,红梅翠竹,万国宫馆一期,2室1厅,89平米,3200
20190522,开发区,红梅翠竹,君悦豪庭,2室2厅,116平米,5000
20190522,开发区,红梅翠竹,左岸经典,1室1厅,48平米,1700
20190522,开发区,红梅翠竹,红梅小区,2室1厅,66平米,2300
20190522,开发区,红梅翠竹,正泰园A区,2室1厅,79平米,2400
20190522,开发区,红梅翠竹,万国宫馆二期,2室2厅,85平米,3000
20190522,开发区,红梅翠竹,亿锋广场一期,1室1厅,42平米,2200
20190522,开发区,红梅翠竹,亿锋广场二期,1室1厅,46平米,1900
20190522,开发区,红梅翠竹,红梅小区,3室2厅,105平米,2800
20190522,开发区,红梅翠竹,万国宫馆二期,2室1厅,88平米,2200
20190522,开发区,红梅翠竹,翠竹小区,3室1厅,120平米,3800
20190522,开发区,红梅翠竹,亿锋广场三期,1室1厅,47平米,2100
20190522,开发区,红梅翠竹,左岸经典,1室1厅,48平米,1600
20190522,开发区,红梅翠竹,万国宫馆一期,2室1厅,90平米,2800
20190522,开发区,红梅翠竹,整租·左岸经典,2室1厅,63平米,1900
20190522,开发区,红梅翠竹,万国宫馆三期,1室1厅,40平米,2000
20190522,开发区,红梅翠竹,亿锋广场二期,3室1厅,87平米,2900
20190522,开发区,红梅翠竹,亿锋广场一期,3室1厅,98平米,3300
20190522,开发区,红梅翠竹,左岸经典,1室1厅,30平米,1400
20190522,开发区,红梅翠竹,亿锋广场二期,2室1厅,67平米,3000
20190522,开发区,红梅翠竹,亿锋广场一期,2室1厅,67平米,2500
20190522,开发区,红梅翠竹,官厅公寓,3室2厅,141平米,5500
20190522,开发区,红梅翠竹,自由向,2室2厅,85平米,2800
20190522,开发区,红梅翠竹,整租·万国宫馆一期,2室1厅,90平米,2800
20190522,开发区,红梅翠竹,亿锋广场三期,1室1厅,50平米,2600
20190522,开发区,红梅翠竹,亿锋广场二期,3室2厅,97平米,3700
20190522,开发区,红梅翠竹,齐化家园,2室2厅,107平米,3000
20190522,开发区,红梅翠竹,远洋金马杰座,3室1厅,57平米,3000
20190522,开发区,红梅翠竹,亿锋广场三期,1室1厅,46平米,2000
20190522,开发区,红梅翠竹,翠南隆达院,5室1厅,156平米,3000
20190522,开发区,红梅翠竹,红梅小区,3室1厅,110平米,2500
20190522,开发区,红梅翠竹,亿锋广场一期,1室1厅,45平米,2000
20190522,开发区,红梅翠竹,整租·亿锋广场一期,3室1厅,97平米,4000
20190522,开发区,红梅翠竹,正泰园B区,2室1厅,73平米,2200
20190522,开发区,红梅翠竹,万国宫馆二期,3室1厅,141平米,4500
20190522,开发区,红梅翠竹,翠南管委会院,2室2厅,94平米,2400
20190522,开发区,红梅翠竹,翠竹小区,2室2厅,105平米,2100
