20190522,高新园区,软件园,由家村,3室2厅,90平米,3800
20190522,高新园区,软件园,亿达国际新城,3室2厅,148平米,5500
20190522,高新园区,软件园,软景E居,2室2厅,94平米,5300
20190522,高新园区,软件园,软景E居,2室2厅,94平米,5500
20190522,高新园区,软件园,整租·第一干休所,3室1厅,120平米,3600
20190522,高新园区,软件园,亿达国际新城,3室2厅,150平米,8000
20190522,高新园区,软件园,合租·软件园小区,3居室,25平米,1100
20190522,高新园区,软件园,由家村,1室2厅,54平米,1800
20190522,高新园区,软件园,由家村,2室1厅,57平米,2200
20190522,高新园区,软件园,合租·星球花园,5居室,20平米,1250
20190522,高新园区,软件园,整租·city,one,60平米,2250
20190522,高新园区,软件园,由家村,2室2厅,81平米,2600
20190522,高新园区,软件园,由家村,3室1厅,80平米,1400
20190522,高新园区,软件园,亿达软景中心,1室1厅,43平米,3900
20190522,高新园区,软件园,双语学校,2室1厅,57平米,2650
20190522,高新园区,软件园,合租·星球花园,5居室,40平米,1350
20190522,高新园区,软件园,由家村,1室1厅,42平米,1650
20190522,高新园区,软件园,软件园小区,2室1厅,78平米,2450
20190522,高新园区,软件园,合租·星球花园,5居室,18平米,1200
20190522,高新园区,软件园,亿达软景中心,2室1厅,51平米,4500
20190522,高新园区,软件园,合租·亿达国际新城,5居室,20平米,1400
20190522,高新园区,软件园,由家村,2室1厅,68平米,2300
20190522,高新园区,软件园,软景E居,1室1厅,47平米,2700
20190522,高新园区,软件园,合租·星球花园,5居室,30平米,1180
20190522,高新园区,软件园,合租·宅语原,5居室,25平米,1500
20190522,高新园区,软件园,亿达国际新城,2室2厅,95平米,3700
20190522,高新园区,软件园,合租·老年公寓,4居室,15平米,950
20190522,高新园区,软件园,由家村,2室1厅,56平米,2400
20190522,高新园区,软件园,亿达学清园,2室1厅,109平米,4200
20190522,高新园区,软件园,合租·万奕学院派,3居室,15平米,1250
20190522,高新园区,软件园,第一干休所,3室2厅,100平米,3600
20190522,高新园区,软件园,合租·数码家园,3居室,15平米,1250
20190522,高新园区,软件园,合租·第一干休所,4居室,18平米,1150
20190522,高新园区,软件园,合租·第一干休所,4居室,15平米,1050
20190522,高新园区,软件园,软件园小区,2室1厅,79平米,2800
20190522,高新园区,软件园,合租·第一干休所,4居室,40平米,750
20190522,高新园区,软件园,合租·数码家园,3居室,15平米,1350
20190522,高新园区,软件园,合租·由家村,4居室,15平米,1100
20190522,高新园区,软件园,整租·由家村,1室1厅,50平米,2200
20190522,高新园区,软件园,合租·宅语原,5居室,54平米,1450
20190522,高新园区,软件园,宅语原,1室1厅,43平米,2700
20190522,高新园区,软件园,软景E居,1室1厅,47平米,2400
20190522,高新园区,软件园,软景E居,1室1厅,47平米,2800
20190522,高新园区,软件园,整租·亿达软景中心,1室1厅,47平米,4200
20190522,高新园区,软件园,亿达国际新城,3室2厅,131平米,4500
20190522,高新园区,软件园,学子园,3室2厅,110平米,4200
20190522,高新园区,软件园,亿达康派,3室2厅,153平米,5600
20190522,高新园区,软件园,整租·亿达康派,3室2厅,154平米,5800
