20190522,西岗,武昌街,葵英小区,3室2厅,128平米,2700
20190522,西岗,武昌街,独栋·雪鸮公寓,劳动公园24中店,50平米,2800
20190522,西岗,武昌街,独栋·雪鸮公寓,劳动公园24中店,38平米,2000
20190522,西岗,武昌街,独栋·雪鸮公寓,劳动公园24中店,38平米,2100
20190522,西岗,武昌街,铁山巷,2室2厅,85平米,2600
20190522,西岗,武昌街,独栋·雪鸮公寓,劳动公园24中店,38平米,2070
20190522,西岗,武昌街,独栋·雪鸮公寓,劳动公园24中店,38平米,2200
20190522,西岗,武昌街,独栋·雪鸮公寓,劳动公园24中店,50平米,2500
20190522,西岗,武昌街,豪森茗家,3室1厅,153平米,7000
20190522,西岗,武昌街,新兴小区,2室2厅,90平米,2300
20190522,西岗,武昌街,尚品南山,3室2厅,145平米,7000
20190522,西岗,武昌街,整租·武昌街,2室1厅,60平米,1800
20190522,西岗,武昌街,民运巷,2室2厅,100平米,2300
20190522,西岗,武昌街,39中麒麟东巷,2室1厅,48平米,2300
20190522,西岗,武昌街,武昌北巷,2室1厅,78平米,2400
20190522,西岗,武昌街,铁山巷,2室1厅,74平米,2300
20190522,西岗,武昌街,武昌街,2室1厅,50平米,1800
20190522,西岗,武昌街,合租·新兴巷,3居室,18平米,900
20190522,西岗,武昌街,合租·武昌花园,4居室,23平米,950
20190522,西岗,武昌街,整租·豪森茗家,4室2厅,179平米,8400
20190522,西岗,武昌街,武昌街,1室1厅,40平米,1800
20190522,西岗,武昌街,合租·教育二巷,3居室,35平米,950
20190522,西岗,武昌街,整租·民运巷,2室1厅,57平米,1800
20190522,西岗,武昌街,新兴巷,2室1厅,54平米,1700
20190522,西岗,武昌街,合租·教育二巷,3居室,35平米,900
20190522,西岗,武昌街,葵花街,2室1厅,74平米,2800
20190522,西岗,武昌街,铁山巷,1室1厅,63平米,2600
20190522,西岗,武昌街,阳春巷,2室2厅,64平米,2300
20190522,西岗,武昌街,天富山庄,3室1厅,100平米,3000
20190522,西岗,武昌街,合租·教育二巷,3居室,35平米,1100
20190522,西岗,武昌街,葵英林苑,2室1厅,73平米,3000
20190522,西岗,武昌街,合租·39中麒麟东巷,3居室,20平米,1400
20190522,西岗,武昌街,整租·武昌街,1室1厅,60平米,1650
20190522,西岗,武昌街,铁山巷,2室1厅,57平米,2100
20190522,西岗,武昌街,新兴巷,2室0厅,38平米,1200
20190522,西岗,武昌街,铁山巷,2室0厅,75平米,2000
20190522,西岗,武昌街,铁山巷,3室0厅,76平米,2800
20190522,西岗,武昌街,武昌街,2室1厅,60平米,2000
20190522,西岗,武昌街,葵英小区,2室1厅,87平米,3300
20190522,西岗,武昌街,葵英小区,2室1厅,84平米,2100
20190522,西岗,武昌街,武昌公寓,3室1厅,165平米,5500
20190522,西岗,武昌街,民运巷,2室1厅,59平米,1800
20190522,西岗,武昌街,教育二巷,1室1厅,42平米,1200
20190522,西岗,武昌街,天富山庄,2室1厅,64平米,1500
20190522,西岗,武昌街,一正大厦,1室1厅,45平米,2300
20190522,西岗,武昌街,南山西花厅,1室1厅,51平米,2000
20190522,西岗,武昌街,学府林居,1室1厅,38平米,1850
20190522,西岗,武昌街,民运巷,1室1厅,40平米,1500
20190522,西岗,武昌街,武昌街,3室1厅,99平米,3000
20190522,西岗,武昌街,部居逸阁,2室1厅,64平米,2300
20190522,西岗,武昌街,豪森茗家,2室2厅,98平米,4900
20190522,西岗,武昌街,西山巷,2室1厅,56平米,2100
20190522,西岗,武昌街,武昌街,2室1厅,60平米,1800
20190522,西岗,武昌街,天富山庄,2室2厅,91平米,1500
