20190522,西岗,英华街,中心裕景,3室2厅,137平米,8000
20190522,西岗,英华街,整租·实验小学英华街,1室1厅,34平米,1900
20190522,西岗,英华街,合租·实验小学英华街,3居室,20平米,1100
20190522,西岗,英华街,合租·实验小学英华街,3居室,20平米,1100
20190522,西岗,英华街,合租·实验小学英华街,3居室,22平米,1200
20190522,西岗,英华街,合租·37中合谊街,4居室,25平米,1180
20190522,西岗,英华街,整租·中心裕景,3室1厅,121平米,7500
20190522,西岗,英华街,中心裕景,1室1厅,75平米,5500
20190522,西岗,英华街,合租·实验小学同庆街,3居室,15平米,1180
20190522,西岗,英华街,合租·金宸国际,2居室,42平米,1700
20190522,西岗,英华街,中心裕景,2室1厅,108平米,6000
20190522,西岗,英华街,实验小学同庆街,3室1厅,71平米,2700
20190522,西岗,英华街,合租·37中合谊街,5居室,20平米,850
20190522,西岗,英华街,中心裕景,2室1厅,97平米,5800
20190522,西岗,英华街,实验小学同庆街,2室1厅,59平米,2500
20190522,西岗,英华街,实验小学同庆街,2室1厅,64平米,2400
20190522,西岗,英华街,37中新开路,3室2厅,129平米,3500
20190522,西岗,英华街,中心裕景,2室1厅,109平米,6500
20190522,西岗,英华街,兴昌都市首府,3室2厅,159平米,5500
20190522,西岗,英华街,锦华银座,2室1厅,53平米,4000
20190522,西岗,英华街,实验小学市场街,2室1厅,55平米,2000
20190522,西岗,英华街,实验小学英华街,2室1厅,51平米,2000
20190522,西岗,英华街,香榭里,2室1厅,180平米,13333
20190522,西岗,英华街,整租·实验小学市场街,1室1厅,33平米,1600
20190522,西岗,英华街,实验小学同庆街,2室1厅,70平米,2650
20190522,西岗,英华街,实验小学同庆街,2室0厅,41平米,2500
20190522,西岗,英华街,中心裕景,1室1厅,68平米,3900
20190522,西岗,英华街,长江杰座,1室1厅,61平米,3500
20190522,西岗,英华街,中心裕景,1室1厅,73平米,4500
20190522,西岗,英华街,长江杰座,2室1厅,90平米,4500
20190522,西岗,英华街,中心裕景,2室1厅,97平米,5300
20190522,西岗,英华街,整租·实验小学英华街,3室1厅,80平米,2200
20190522,西岗,英华街,香榭里,2室1厅,106平米,4000
20190522,西岗,英华街,整租·实验小学市场街,1室1厅,45平米,2000
20190522,西岗,英华街,中心裕景,1室1厅,75平米,4600
20190522,西岗,英华街,前城国际二期,1室1厅,41平米,2200
20190522,西岗,英华街,整租·实验小学英华街,2室1厅,81平米,3000
20190522,西岗,英华街,中心裕景,2室1厅,98平米,5500
20190522,西岗,英华街,整租·实验小学英华街,2室0厅,48平米,2400
20190522,西岗,英华街,实验小学同庆街,1室1厅,40平米,1600
20190522,西岗,英华街,整租·实验小学英华街,2室1厅,60平米,2400
20190522,西岗,英华街,实验小学市场街,3室1厅,58平米,2400
20190522,西岗,英华街,整租·实验小学英华街,2室1厅,61平米,2100
20190522,西岗,英华街,实验小学市场街,2室1厅,51平米,2000
20190522,西岗,英华街,整租·实验小学市场街,3室1厅,80平米,2800
20190522,西岗,英华街,整租·实验小学市场街,1室1厅,37平米,1500
20190522,西岗,英华街,整租·实验小学英华街,1室1厅,41平米,1800
20190522,西岗,英华街,整租·实验小学同庆街,1室1厅,38平米,1600
20190522,西岗,英华街,整租·实验小学英华街,1室1厅,39平米,1800
20190522,西岗,英华街,整租·西岗街64号,1室1厅,39平米,1500
20190522,西岗,英华街,整租·西岗街64号,3室1厅,80平米,3000
20190522,西岗,英华街,整租·西岗街64号,3室1厅,80平米,2800
20190522,西岗,英华街,整租·丽都花园,2室1厅,84平米,2400
20190522,西岗,英华街,整租·丽都花园,2室1厅,66平米,1900
20190522,西岗,英华街,整租·实验小学英华街,2室1厅,60平米,2000
20190522,西岗,英华街,整租·实验小学英华街,1室1厅,37平米,1700
20190522,西岗,英华街,整租·实验小学英华街,1室1厅,37平米,2000
20190522,西岗,英华街,整租·实验小学英华街,2室1厅,60平米,2100
20190522,西岗,英华街,整租·实验小学同庆街,2室1厅,56平米,2100
20190522,西岗,英华街,实验小学同庆街,3室1厅,75平米,2600
20190522,西岗,英华街,中心裕景,1室1厅,73平米,4800
20190522,西岗,英华街,整租·丽都花园,2室1厅,83平米,2400
20190522,西岗,英华街,金宸国际,1室1厅,40平米,2000
20190522,西岗,英华街,整租·赛维利大厦,1室1厅,37平米,2500
20190522,西岗,英华街,中心裕景,1室1厅,82平米,5000
20190522,西岗,英华街,37中新开路,3室2厅,118平米,3200
20190522,西岗,英华街,兴昌都市首府,3室2厅,118平米,6200
20190522,西岗,英华街,前城国际一期,1室1厅,47平米,2300
20190522,西岗,英华街,中心裕景,1室1厅,72平米,4500
