20190522,西岗,太原街,合租·建和巷,5居室,20平米,1400
20190522,西岗,太原街,合租·同泰街,4居室,15平米,1350
20190522,西岗,太原街,合租·商都花园,3居室,20平米,1050
20190522,西岗,太原街,合租·集贤街,3居室,15平米,850
20190522,西岗,太原街,合租·新华小区(西岗),3居室,16平米,950
20190522,西岗,太原街,合租·拥政街,4居室,30平米,1000
20190522,西岗,太原街,合租·五四小区,5居室,22平米,1100
20190522,西岗,太原街,合租·集贤街,3居室,18平米,950
20190522,西岗,太原街,合租·拥政街,4居室,18平米,1050
20190522,西岗,太原街,合租·五四小区,5居室,18平米,1000
20190522,西岗,太原街,合租·新华街,5居室,45平米,1250
20190522,西岗,太原街,合租·同泰街,4居室,18平米,1350
20190522,西岗,太原街,合租·拥政街,2居室,25平米,1250
20190522,西岗,太原街,合租·集贤街,3居室,17平米,850
20190522,西岗,太原街,合租·商都花园,4居室,28平米,1500
20190522,西岗,太原街,合租·连华街,2居室,18平米,1250
20190522,西岗,太原街,整租·拥政街,1室1厅,45平米,1250
20190522,西岗,太原街,合租·拥政街,4居室,25平米,1250
20190522,西岗,太原街,连华街,2室2厅,111平米,7100
20190522,西岗,太原街,教师大厦,3室1厅,90平米,3200
20190522,西岗,太原街,合租·成仁街,4居室,17平米,1100
20190522,西岗,太原街,合租·教师大厦,5居室,19平米,1000
20190522,西岗,太原街,五四路,2室2厅,129平米,4500
20190522,西岗,太原街,合租·建业街,5居室,17平米,950
20190522,西岗,太原街,合租·建和巷,5居室,20平米,1350
20190522,西岗,太原街,连华街,2室1厅,63平米,2400
20190522,西岗,太原街,星海融汇,2室1厅,86平米,3800
20190522,西岗,太原街,合租·商都花园,6居室,17平米,1100
20190522,西岗,太原街,星海融汇,2室2厅,80平米,4200
20190522,西岗,太原街,星海融汇,2室1厅,85平米,3800
20190522,西岗,太原街,合租·商都花园,6居室,18平米,900
20190522,西岗,太原街,星海融汇,3室1厅,109平米,2000
20190522,西岗,太原街,合租·拥政街,4居室,34平米,1100
20190522,西岗,太原街,星海融汇,2室1厅,85平米,3800
20190522,西岗,太原街,星海融汇,2室2厅,90平米,4300
