20190522,金州,连大,整租·连大文润金宸一二期,1室1厅,39平米,1300
20190522,金州,连大,教师公寓,2室1厅,84平米,1600
20190522,金州,连大,永乐金庭,3室2厅,124平米,2200
20190522,金州,连大,连大文润金宸三期,2室1厅,64平米,1600
20190522,金州,连大,连大文润金宸三期,2室1厅,86平米,2000
20190522,金州,连大,瑞栢中心,2室1厅,60平米,2200
20190522,金州,连大,整租·连大文润金宸三期,2室1厅,86平米,2400
20190522,金州,连大,连大文润金宸三期,1室1厅,47平米,1300
20190522,金州,连大,瑞栢中心,2室1厅,74平米,2600
20190522,金州,连大,连大文润金宸一二期,3室1厅,101平米,2800
20190522,金州,连大,永乐铭庭,2室1厅,54平米,1350
20190522,金州,连大,整租·味食小区,2室1厅,88平米,1400
20190522,金州,连大,瑞栢中心,2室1厅,95平米,2500
20190522,金州,连大,连大文润金宸三期,2室1厅,65平米,1600
20190522,金州,连大,永乐金庭,2室1厅,68平米,2000
20190522,金州,连大,永乐金庭,2室1厅,58平米,1400
20190522,金州,连大,海天新界,2室1厅,78平米,1700
20190522,金州,连大,永乐铭庭,2室1厅,54平米,1650
20190522,金州,连大,芙蓉花园（金州）,2室1厅,70平米,1900
20190522,金州,连大,连大文润金宸一二期,2室1厅,66平米,1500
20190522,金州,连大,连大文润金宸三期,1室1厅,62平米,1600
20190522,金州,连大,峰景西海岸,2室1厅,82平米,1600
20190522,金州,连大,瑞栢中心,1室1厅,60平米,2200
20190522,金州,连大,瑞栢中心,1室1厅,41平米,2500
20190522,金州,连大,海天新界,1室1厅,60平米,1600
20190522,金州,连大,永乐金庭,2室1厅,81平米,2000
20190522,金州,连大,峰景西海岸,3室1厅,96平米,1900
20190522,金州,连大,瑞栢中心,2室1厅,74平米,2500
20190522,金州,连大,连大文润金宸一二期,1室1厅,41平米,1250
20190522,金州,连大,连大文润金宸一二期,1室1厅,39平米,1300
20190522,金州,连大,新青年印象,2室1厅,52平米,1800
20190522,金州,连大,瑞栢中心,2室1厅,74平米,2400
20190522,金州,连大,瑞栢中心,1室1厅,47平米,2000
20190522,金州,连大,芙蓉花园（金州）,1室1厅,40平米,1400
20190522,金州,连大,整租·永乐铭庭,2室2厅,95平米,1600
20190522,金州,连大,峰景西海岸,1室0厅,40平米,1400
20190522,金州,连大,新青年印象,2室1厅,51平米,1400
20190522,金州,连大,瑞栢中心,1室1厅,51平米,2300
20190522,金州,连大,整租·瑞栢中心,1室1厅,41平米,2600
20190522,金州,连大,新青年印象,1室1厅,30平米,1200
20190522,金州,连大,整租·海天新界,2室1厅,80平米,1700
20190522,金州,连大,连大文润金宸一二期,2室1厅,65平米,1400
20190522,金州,连大,整租·瑞栢中心,1室1厅,47平米,2600
20190522,金州,连大,新青年印象,1室0厅,29平米,1200
20190522,金州,连大,连大文润金宸一二期,1室0厅,39平米,1400
20190522,金州,连大,海天新界,1室1厅,49平米,1600
20190522,金州,连大,连大文润金宸一二期,1室1厅,39平米,1300
20190522,金州,连大,瑞栢中心,1室0厅,40平米,2000
